"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1385" 66.25 58.75 "SSP3-RCP7.0" 13 1 0 19 0 164 32 0 187 4 2.68 6.95 0 0.03 1.09
"1386" 71.75 60.75 "SSP3-RCP7.0" 30 1 0 19 0 283 20 0 156 7 4.61 0 0 0 0
"1387" 80.75 64.25 "SSP3-RCP7.0" 19 0 0 13 0 332 0 0 172 7 0.66 0.07 0 0.46 0.43
"1388" 92.25 59.75 "SSP3-RCP7.0" 55 0 0 23 2 378 1 0 156 6 6.04 0 0 0.04 0
"1389" 95.25 54.75 "SSP3-RCP7.0" 424 0 0 256 40 4032 16 0 3312 128 22.04 0.36 0 3.12 13.52
"1390" -141.75 66.75 "SSP3-RCP7.0" 0 0 0 23 0 136 9 0 440 8 0.46 0 0 0.34 0.03
"1391" -135.25 62.25 "SSP3-RCP7.0" 53 0 0 28 10 381 16 0 217 130 1.46 0.99 0 0 2.96
"1392" -125.75 64.75 "SSP3-RCP7.0" 408 0 0 160 8 7184 704 0 3232 1440 9.12 5 0 2.84 27.64
"1393" -112.75 60.75 "SSP3-RCP7.0" 18 1 0 22 0 139 70 0 223 17 0.38 4.39 0 0.23 1.59
"1394" -72.75 54.25 "SSP3-RCP7.0" 22 0 0 36 2 156 0 0 281 10 0.13 0 0 0.16 0.08
"1395" 16.25 63.75 "SSP3-RCP7.0" 98 0 0 25 6 761 2 2 228 47 7.17 0 0 0 0.32
"1396" 44.25 65.25 "SSP3-RCP7.0" 46 8 0 49 4 316 83 0 296 49 6.24 0 0 0 1.39
"1397" 53.25 61.75 "SSP3-RCP7.0" 31 12 0 36 2 165 46 0 159 3 5.75 0 0 0.07 0.49
"1398" 61.75 60.75 "SSP3-RCP7.0" 336 136 0 336 16 3248 592 0 3024 80 0.6 17.72 0 5.6 2.16
"1399" 82.75 57.25 "SSP3-RCP7.0" 44 14 0 27 1 172 18 0 109 1 0 11.44 0 0 0
"1400" 137.75 50.75 "SSP3-RCP7.0" 288 88 0 328 8 3776 992 0 4448 272 20.8 4.68 0 3.92 2.08
"1401" 159.25 58.25 "SSP3-RCP7.0" 640 0 0 312 24 8976 0 0 3424 112 11 0.08 0 1.6 1.16
"1402" -95.25 51.75 "SSP3-RCP7.0" 472 352 0 280 24 3008 1216 0 2400 64 1.96 17.4 0 4.8 6.72
"1403" -81.75 51.75 "SSP3-RCP7.0" 73 16 0 43 14 247 48 0 181 16 5.08 0 0 0 1.96
"1404" 24.75 68.25 "SSP3-RCP7.0" 65 1 0 27 2 476 7 0 200 16 2.06 0 0 0.01 0.55
"1405" 25.75 63.25 "SSP3-RCP7.0" 64 16 33 38 25 300 39 156 173 67 9.03 0 0.38 0 0
"1406" 46.75 62.75 "SSP3-RCP7.0" 39 40 0 49 3 174 73 0 174 6 3.03 3.09 0 0 1.44
"1407" 57.25 65.75 "SSP3-RCP7.0" 54 2 0 41 1 424 4 0 244 24 0.4 0.09 0 0.64 0.21
"1408" 77.25 56.75 "SSP3-RCP7.0" 34 9 0 37 2 113 10 0 119 2 0 11.46 0 0 0
"1409" 84.75 60.75 "SSP3-RCP7.0" 53 4 0 26 3 195 6 0 116 4 0.12 5.52 0 0 0.36
"1410" 113.75 51.75 "SSP3-RCP7.0" 19 4 0 41 8 80 5 0 132 13 6.72 0 0 0 0.37
"1411" 136.75 51.25 "SSP3-RCP7.0" 33 11 0 35 4 210 104 0 310 19 3.48 0 0 0 0.04
"1412" 138.25 49.75 "SSP3-RCP7.0" 89 0 0 36 4 674 5 0 362 54 2.09 0.01 0 0.01 0.49
"1413" -156.25 63.25 "SSP5-RCP8.5" 79 0 0 38 2 374 0 0 226 2 0.5 0.01 0 0.35 0.18
"1414" -103.25 55.75 "SSP5-RCP8.5" 77 1 0 38 30 421 7 0 215 73 1.73 0.51 0 0.14 1.99
"1415" -99.25 56.25 "SSP5-RCP8.5" 56 0 0 36 5 301 13 0 287 19 1.67 0.12 0 0.22 0.23
"1416" -91.75 54.75 "SSP5-RCP8.5" 55 0 0 32 2 372 2 0 264 7 0.83 0.56 0 0.4 0.63
"1417" -90.75 51.25 "SSP5-RCP8.5" 71 2 0 38 9 369 2 0 184 12 0.04 0.05 0 0.57 0.08
"1418" -76.25 52.25 "SSP5-RCP8.5" 32 0 0 19 0 419 0 0 210 10 2.6 0 0 0.06 0.21
"1419" -53.75 47.25 "SSP5-RCP8.5" 70 0 12 29 17 335 0 61 143 29 10.25 0 0 0 9.32
"1420" 12.25 63.75 "SSP5-RCP8.5" 38 0 0 36 4 317 3 0 382 31 0.14 0 0 0.42 0
"1421" 20.75 67.25 "SSP5-RCP8.5" 58 0 0 24 1 472 5 0 248 11 3.36 0 0 0.03 0
"1422" 25.75 69.25 "SSP5-RCP8.5" 31 0 0 26 0 342 4 0 343 17 2.25 0 0 0.04 0
"1423" 28.75 67.75 "SSP5-RCP8.5" 59 0 0 20 4 302 0 0 144 8 2.67 0.58 0 0 2.22
"1424" 53.75 59.25 "SSP5-RCP8.5" 29 1 0 27 1 155 9 0 148 3 0.15 0.4 0 0.88 0.29
"1425" 57.25 58.75 "SSP5-RCP8.5" 23 1 0 24 1 123 16 0 154 3 0.21 3.28 0 0.73 0.38
"1426" 66.75 57.75 "SSP5-RCP8.5" 37 1 0 25 1 177 13 0 140 3 3.98 0 0 0 0
"1427" 101.75 56.25 "SSP5-RCP8.5" 39 0 0 22 1 226 8 0 151 3 1.03 7.07 0 0.15 0
"1428" 114.25 52.25 "SSP5-RCP8.5" 42 1 0 52 18 185 1 0 185 20 4.89 0 0 0 0
"1429" -163.75 54.75 "SSP5-RCP8.5" 118 2 0 77 15 641 2 0 275 29 6.9 0 0 0 2.46
"1430" -150.25 61.75 "SSP5-RCP8.5" 78 2 1 50 25 321 2 1 177 33 7.3 0 0 0.01 4.14
"1431" -126.25 64.25 "SSP5-RCP8.5" 85 0 0 41 17 523 1 0 283 50 2.08 0 0 0.03 1.99
"1432" -125.25 64.75 "SSP5-RCP8.5" 72 3 0 50 27 304 4 0 185 43 1.62 0 0 0 9.87
"1433" -123.25 61.25 "SSP5-RCP8.5" 41 3 0 26 5 257 23 0 197 34 1.25 0.17 0 0.46 1.2
"1434" -104.25 57.25 "SSP5-RCP8.5" 76 0 0 41 3 468 0 0 278 7 2.54 0 0 0.02 0.38
"1435" -101.25 56.25 "SSP5-RCP8.5" 65 3 0 58 13 353 10 0 281 30 1.79 0.07 0 0.03 1.77
"1436" -97.75 56.25 "SSP5-RCP8.5" 63 2 0 50 13 333 13 0 273 42 0.05 0.03 0 0.68 0.06
"1437" -79.25 49.25 "SSP5-RCP8.5" 19 2 0 28 0 93 2 0 126 1 3.09 0.91 0 0 2.15
"1438" 32.75 66.25 "SSP5-RCP8.5" 40 0 0 16 0 415 2 0 221 16 4.29 0 0 0.02 0.15
"1439" 41.75 64.75 "SSP5-RCP8.5" 50 1 0 26 2 278 43 0 160 12 1.24 1.31 0 0.21 1.44
"1440" 49.25 58.75 "SSP5-RCP8.5" 58 1 0 27 2 324 1 0 127 4 3.96 0.26 0 0 1.99
"1441" 57.75 55.25 "SSP5-RCP8.5" 50 45 0 138 2 187 59 0 424 2 0.07 0.21 0 0.74 0.17
"1442" 66.75 65.75 "SSP5-RCP8.5" 49 0 0 28 1 376 1 0 198 8 1.24 0 0 0.1 0.3
"1443" 82.25 57.75 "SSP5-RCP8.5" 20 6 0 30 0 108 11 0 148 2 4.61 0.81 0 0 0.07
"1444" 83.25 59.25 "SSP5-RCP8.5" 46 0 0 29 0 341 0 0 192 4 3.56 0.1 0 0 1.88
"1445" 103.25 52.25 "SSP5-RCP8.5" 32 3 0 40 3 216 37 0 264 16 0.15 12.03 0 0 0.81
"1446" 145.75 59.75 "SSP5-RCP8.5" 51 0 0 25 1 475 0 0 203 17 3.3 0 0 0 0.53
"1447" -156.75 65.25 "SSP5-RCP8.5" 16 0 0 11 0 466 0 0 265 8 2.54 0 0 0 0.55
"1448" -152.25 66.25 "SSP5-RCP8.5" 23 0 0 11 0 290 3 0 180 6 5.37 0 0 0 3.57
"1449" -133.25 61.75 "SSP5-RCP8.5" 78 0 0 28 2 628 1 0 204 23 0.37 0.02 0 0.42 0.53
"1450" -130.25 60.25 "SSP5-RCP8.5" 79 0 0 30 1 519 0 0 182 3 0.16 0.01 0 0.39 0.07
"1451" -99.25 53.75 "SSP5-RCP8.5" 35 9 0 28 1 138 12 0 102 1 3.23 0 0 0.17 0
"1452" -89.75 55.25 "SSP5-RCP8.5" 92 0 0 41 5 466 1 0 279 9 0.96 0.01 0 0.19 0.28
"1453" -81.25 49.25 "SSP5-RCP8.5" 39 0 0 22 1 159 1 0 114 1 0.1 9.39 0 0.02 0.53
"1454" -73.25 53.75 "SSP5-RCP8.5" 15 0 0 21 0 123 0 0 211 1 0.85 0 0 0.09 0.14
"1455" 26.25 65.25 "SSP5-RCP8.5" 73 1 0 30 5 500 2 0 169 14 7.58 0 0 0.01 1
"1456" 39.75 66.25 "SSP5-RCP8.5" 53 4 0 30 7 290 8 0 125 40 2.25 1.35 0 0 6.39
"1457" 41.25 59.25 "SSP5-RCP8.5" 13 0 0 20 0 66 12 0 92 0 0.11 6.86 0 0.31 0.35
"1458" 44.25 64.25 "SSP5-RCP8.5" 28 3 0 30 1 209 69 0 234 23 4.49 0 0 0.14 1.71
"1459" 45.25 61.25 "SSP5-RCP8.5" 16 4 0 15 0 114 120 0 116 3 2.64 2.49 0 0.01 0.32
"1460" 54.25 58.25 "SSP5-RCP8.5" 23 1 0 19 0 202 41 0 135 2 0.66 13.05 0 0.07 0
"1461" 54.25 60.75 "SSP5-RCP8.5" 31 1 0 26 1 277 86 0 213 22 0.86 0.4 0 0.52 0.93
"1462" 57.25 62.25 "SSP5-RCP8.5" 50 0 0 21 0 559 1 0 303 12 2.88 0 0 0.02 0.11
"1463" 62.25 56.75 "SSP5-RCP8.5" 22 0 0 102 0 115 11 0 296 0 0 9.47 0 0 0
"1464" 65.25 61.75 "SSP5-RCP8.5" 9 0 0 13 0 185 32 0 178 9 2.76 0 0 0.03 0.23
"1465" 66.25 62.25 "SSP5-RCP8.5" 24 0 0 18 0 513 1 0 281 36 4.29 0 0 0 0.85
"1466" 66.75 60.25 "SSP5-RCP8.5" 19 0 0 19 0 200 12 0 188 4 1.26 5.66 0 0.11 1.46
"1467" 84.75 58.25 "SSP5-RCP8.5" 39 3 0 30 3 226 3 0 142 9 0.39 7.25 0 0 1.39
"1468" 85.25 62.25 "SSP5-RCP8.5" 52 0 0 30 0 435 0 0 233 7 1.31 0 0 0.06 0.47
"1469" 88.75 57.75 "SSP5-RCP8.5" 20 34 0 44 2 92 49 0 170 5 1.69 3.91 0 0.14 0
"1470" 90.75 56.75 "SSP5-RCP8.5" 52 25 0 37 1 180 35 0 119 2 8.05 0 0 0 0
"1471" 138.25 47.75 "SSP5-RCP8.5" 41 0 0 28 0 463 0 0 299 17 1.73 0 0 0.06 0.37
"1472" -151.75 65.25 "SSP5-RCP8.5" 60 1 0 45 13 293 2 0 215 26 5.36 0 0 0.04 0
"1473" -118.25 58.75 "SSP5-RCP8.5" 49 16 0 45 3 191 33 0 149 5 0.57 3.97 0 0.01 1.91
"1474" -86.75 49.25 "SSP5-RCP8.5" 60 1 0 34 5 255 2 0 157 9 2.57 0.46 0 0.08 2.81
"1475" 34.25 60.25 "SSP5-RCP8.5" 39 25 1 28 1 220 62 2 138 3 6.02 0 0 0.02 0
"1476" 54.25 65.75 "SSP5-RCP8.5" 29 0 0 31 0 304 2 0 250 20 0.23 0.05 0 0.63 0.16
"1477" 68.25 60.75 "SSP5-RCP8.5" 41 5 0 51 1 203 53 0 208 8 0.11 2.54 0 0.81 0.59
"1478" 80.25 58.75 "SSP5-RCP8.5" 41 2 0 37 3 179 4 0 133 4 0.38 2.59 0 0.52 0.93
"1479" 87.75 60.75 "SSP5-RCP8.5" 68 0 0 62 8 350 0 0 260 11 1.21 0.01 0 0.09 0.71
"1480" 109.25 50.75 "SSP5-RCP8.5" 50 2 0 39 8 250 2 0 137 9 0.16 13.07 0 0.02 1.22
"1481" -148.75 64.25 "SSP5-RCP8.5" 32 0 0 28 1 281 2 0 218 37 0.82 0.78 0 0.57 1.17
"1482" -117.75 59.25 "SSP5-RCP8.5" 53 55 0 33 2 184 57 0 111 2 0.23 1.29 0 0.84 0.61
"1483" -113.75 59.25 "SSP5-RCP8.5" 45 20 0 53 4 190 23 0 160 4 1.03 8.24 0 0.07 2.55
"1484" -103.25 57.25 "SSP5-RCP8.5" 87 0 0 34 2 635 0 0 226 7 3.26 0 0 0.01 0.56
"1485" -98.75 55.25 "SSP5-RCP8.5" 37 17 0 35 2 198 20 0 172 2 0.56 6.95 0 0.03 1.61
"1486" -95.25 55.25 "SSP5-RCP8.5" 44 5 0 48 2 249 11 0 228 6 0.12 0.13 0 0.77 0.16
"1487" -92.25 51.75 "SSP5-RCP8.5" 43 0 0 31 1 333 0 0 186 3 0.71 0.02 0 0.32 0.4
"1488" -89.25 49.25 "SSP5-RCP8.5" 35 4 0 25 2 244 5 0 120 10 4.76 0.9 0 0 7.32
"1489" -79.25 54.25 "SSP5-RCP8.5" 29 0 0 18 0 550 0 0 206 17 4.67 0 0 0 0.85
"1490" 13.25 64.25 "SSP5-RCP8.5" 97 4 0 46 12 538 6 0 228 26 3.71 0 0 0.05 0
"1491" 24.75 64.75 "SSP5-RCP8.5" 71 7 3 46 24 388 8 11 161 66 8.71 0 0 0 0
"1492" 36.75 66.75 "SSP5-RCP8.5" 70 11 0 57 24 302 18 0 189 36 2.15 0.4 0 0.01 2.29
"1493" 56.75 62.25 "SSP5-RCP8.5" 105 4 0 60 14 579 4 0 235 26 1.25 0.01 0 0.16 0.45
"1494" 66.75 66.25 "SSP5-RCP8.5" 52 0 0 40 1 415 0 0 260 9 1.21 0 0 0.07 0.29
"1495" 77.25 65.25 "SSP5-RCP8.5" 85 0 0 55 11 464 0 0 228 22 1.45 0 0 0.09 0.14
"1496" 135.25 50.75 "SSP5-RCP8.5" 22 0 0 44 0 253 3 0 382 28 0.59 0 0 0.16 0.06
"1497" 163.25 56.25 "SSP5-RCP8.5" 116 1 0 37 23 659 4 0 207 61 4.8 0 0 0.01 1.55
"1498" -162.25 55.25 "SSP5-RCP8.5" 64 0 0 24 2 660 2 0 266 51 5.63 0 0 0.01 0
"1499" -155.25 66.75 "SSP5-RCP8.5" 32 0 0 26 0 259 1 0 194 7 0.28 0 0 0.32 0.02
"1500" -145.75 62.25 "SSP5-RCP8.5" 38 0 0 33 9 220 2 0 163 40 1.42 0.36 0 0.04 5.06
"1501" -132.25 59.25 "SSP5-RCP8.5" 408 0 0 168 8 6816 16 0 2256 352 3 0.36 0 2.92 9.64
"1502" -123.75 59.25 "SSP5-RCP8.5" 41 1 0 22 1 225 3 0 133 4 0.03 16.53 0 0.08 0.91
"1503" -82.25 53.25 "SSP5-RCP8.5" 31 0 0 17 0 317 7 0 165 26 2.39 0.43 0 0.02 1.82
"1504" -74.75 54.75 "SSP5-RCP8.5" 4 0 0 12 0 113 0 0 242 2 0.06 0 0 0.26 0.04
"1505" -71.25 48.25 "SSP5-RCP8.5" 61 0 0 31 1 494 0 0 212 5 5.42 0 0 0 1.07
"1506" -58.75 51.75 "SSP5-RCP8.5" 20 0 0 19 0 227 0 0 201 5 2.32 0 0 0.1 0
"1507" -55.75 48.25 "SSP5-RCP8.5" 31 0 41 32 8 185 2 249 183 31 1.68 0.2 4.08 0 2.68
"1508" 22.25 66.75 "SSP5-RCP8.5" 86 0 0 27 3 563 1 0 207 16 5.6 0 0 0 0.56
"1509" 28.25 67.25 "SSP5-RCP8.5" 67 4 0 34 9 299 10 0 195 12 5.5 0 0 0.09 1.14
"1510" 30.75 67.75 "SSP5-RCP8.5" 25 0 0 23 0 292 2 0 238 7 2.31 0 0 0.04 0.16
"1511" 46.25 62.75 "SSP5-RCP8.5" 40 0 0 92 1 188 1 0 199 4 1.23 4.58 0 0 1.68
"1512" 46.25 64.25 "SSP5-RCP8.5" 42 0 0 19 0 445 1 0 249 14 2.83 0 0 0.03 0
"1513" 62.25 61.25 "SSP5-RCP8.5" 44 2 0 26 1 253 28 0 202 9 2.08 0.9 0 0.02 0.69
"1514" 70.25 66.25 "SSP5-RCP8.5" 62 0 0 21 1 432 4 0 176 11 2.89 0 0 0.02 0.45
"1515" 82.75 63.75 "SSP5-RCP8.5" 23 0 0 20 0 254 0 0 208 16 0.54 0 0 0.25 0.56
"1516" 92.25 59.75 "SSP5-RCP8.5" 43 0 0 26 0 320 0 0 172 1 6.38 0 0 0.01 0
"1517" 97.75 56.75 "SSP5-RCP8.5" 25 8 0 38 1 79 14 0 110 1 4.68 1.62 0 0 0.06
"1518" 108.75 53.25 "SSP5-RCP8.5" 33 0 0 22 0 143 0 0 87 1 0 2.88 0 0.05 8.75
"1519" 137.75 47.25 "SSP5-RCP8.5" 53 0 0 25 1 623 3 0 346 43 0.08 0.01 0 0.43 0.03
"1520" 143.25 59.75 "SSP5-RCP8.5" 73 1 0 36 3 447 6 0 318 11 2.11 0 0 0.08 0.02
"1521" -156.25 66.75 "SSP5-RCP8.5" 23 0 0 20 0 149 1 0 179 3 1.59 0 0 0.15 0.01
"1522" -113.25 58.75 "SSP5-RCP8.5" 25 2 0 29 1 142 49 0 154 6 5.48 2.29 0 0 0
"1523" -102.25 53.75 "SSP5-RCP8.5" 34 17 0 30 2 88 18 0 78 2 0 10.09 0 0.01 0
"1524" 17.75 62.75 "SSP5-RCP8.5" 53 4 18 35 26 259 7 84 150 43 2.57 0.43 0.35 0 5.95
"1525" 27.75 68.25 "SSP5-RCP8.5" 32 1 0 41 1 285 2 0 268 7 0.06 0.01 0 0.24 0.07
"1526" 36.75 64.75 "SSP5-RCP8.5" 82 3 1 29 12 530 5 2 180 35 1.15 0.04 0 0.53 0.7
"1527" 42.25 64.25 "SSP5-RCP8.5" 47 20 0 35 7 223 57 0 162 12 0.14 0.26 0 0.74 0.24
"1528" 55.75 65.75 "SSP5-RCP8.5" 63 4 0 64 8 248 5 0 300 11 0.13 0.03 0 0.55 0.07
"1529" 59.25 65.75 "SSP5-RCP8.5" 22 0 0 27 0 162 1 0 244 8 0.91 0 0 0.07 0.16
"1530" 61.75 64.25 "SSP5-RCP8.5" 44 5 0 30 1 363 32 0 282 40 1.84 0.12 0 0.06 0.84
"1531" 62.75 57.75 "SSP5-RCP8.5" 59 25 0 27 0 173 32 0 92 0 0.08 3.56 0 0.44 0.33
"1532" 66.75 60.75 "SSP5-RCP8.5" 59 19 0 47 5 250 31 0 182 12 2.02 0.9 0 0.02 0.62
"1533" 80.25 61.25 "SSP5-RCP8.5" 64 0 0 41 2 355 0 0 252 9 1.41 0 0 0.09 0.55
"1534" 106.75 52.25 "SSP5-RCP8.5" 28 2 0 28 0 78 2 0 65 0 0 7.85 0 0.25 0
"1535" 140.25 52.75 "SSP5-RCP8.5" 99 8 0 91 58 400 20 0 342 107 1.06 0.08 0 0.31 0.6
"1536" -145.25 67.25 "SSP5-RCP8.5" 776 8 0 264 112 7504 32 0 2816 384 7.96 0.24 0 1.68 5.24
"1537" -138.75 63.25 "SSP5-RCP8.5" 129 3 0 42 28 652 4 0 203 56 2.08 0.01 0 0.1 1.43
"1538" -108.75 57.25 "SSP5-RCP8.5" 92 1 0 41 6 533 2 0 171 18 7.1 0 0 0 0
"1539" -83.25 48.75 "SSP5-RCP8.5" 51 7 0 45 5 257 7 0 174 6 6.31 0 0 0 3.41
"1540" -66.75 47.25 "SSP5-RCP8.5" 55 2 0 26 4 376 3 0 169 10 2.73 2.14 0 0 3.53
"1541" 32.25 65.25 "SSP5-RCP8.5" 40 0 0 23 0 447 2 4 264 12 4.43 0 0 0.04 0.03
"1542" 32.75 67.75 "SSP5-RCP8.5" 24 0 0 19 0 341 2 0 249 3 3.3 0 0 0.04 0.12
"1543" 53.25 65.75 "SSP5-RCP8.5" 42 0 0 28 0 310 1 0 243 3 1.35 0 0 0.12 0.38
"1544" 75.75 56.75 "SSP5-RCP8.5" 41 12 0 51 5 164 13 0 184 5 0 12.84 0 0 0
"1545" 94.25 56.75 "SSP5-RCP8.5" 33 10 0 49 6 137 11 0 160 6 0.07 11.12 0 0.01 0.53
"1546" 99.25 55.25 "SSP5-RCP8.5" 66 7 0 36 4 271 8 0 142 4 0.03 14.14 0 0.01 0.69
"1547" 101.25 54.75 "SSP5-RCP8.5" 60 27 0 49 10 224 29 0 141 11 0.29 4.6 0 0.33 1.33
"1548" -159.25 61.75 "SSP5-RCP8.5" 40 0 0 31 0 367 5 0 247 17 3.48 0 0 0.04 0.19
"1549" -134.75 61.25 "SSP5-RCP8.5" 55 0 0 19 6 404 3 0 153 134 5.94 0 0 0.02 0
"1550" -98.25 55.25 "SSP5-RCP8.5" 41 9 0 32 3 193 10 0 170 4 0.04 0.07 0 0.62 0.1
"1551" -72.25 49.75 "SSP5-RCP8.5" 49 0 0 18 0 754 0 0 202 15 3.35 0 0 0.03 0.08
"1552" -67.25 48.25 "SSP5-RCP8.5" 58 0 0 25 1 525 0 0 189 17 2.31 0.01 0 0.06 0.66
"1553" -63.75 54.25 "SSP5-RCP8.5" 32 3 0 47 0 183 3 0 262 4 1.01 0 0 0.09 0.07
"1554" 26.75 62.75 "SSP5-RCP8.5" 38 1 18 31 5 212 25 147 178 20 8.17 0 0.07 0.06 0
"1555" 36.75 60.25 "SSP5-RCP8.5" 28 8 1 21 1 170 69 9 126 4 0.32 0.35 0 0.95 0.45
"1556" 46.75 63.75 "SSP5-RCP8.5" 36 0 0 26 0 309 11 0 227 16 0.17 0.27 0 0.8 0.23
"1557" 51.25 62.25 "SSP5-RCP8.5" 72 0 0 22 1 570 4 0 202 8 4.74 0 0 0 0.4
"1558" 65.75 61.75 "SSP5-RCP8.5" 7 1 0 17 0 112 56 0 221 10 0.17 8.06 0 0.28 0.23
"1559" 92.75 55.75 "SSP5-RCP8.5" 39 4 0 27 0 162 6 0 115 0 0.31 12.39 0 0.18 0
"1560" 96.25 57.75 "SSP5-RCP8.5" 18 7 0 26 0 109 13 0 143 0 0.2 0.93 0 0.65 1.36
"1561" 104.25 54.25 "SSP5-RCP8.5" 31 4 0 30 2 129 5 0 109 2 0.09 9 0 0 1.67
"1562" 136.75 53.25 "SSP5-RCP8.5" 58 0 0 29 1 472 0 0 199 5 1.72 0 0 0.04 0.37
"1563" 137.25 51.25 "SSP5-RCP8.5" 57 2 0 41 8 351 3 0 214 22 0.17 0.17 0 0.57 0.27
"1564" -159.25 63.25 "SSP5-RCP8.5" 124 3 0 73 18 525 6 0 264 23 3 0 0 0.06 0.07
"1565" -157.25 62.25 "SSP5-RCP8.5" 96 1 0 50 6 527 2 0 275 14 2.23 0 0 0 0.26
"1566" -124.75 56.75 "SSP5-RCP8.5" 82 0 0 110 24 306 0 0 777 35 5.48 0 0 0 8.87
"1567" -112.75 58.25 "SSP5-RCP8.5" 23 3 0 22 0 178 4 0 112 2 0.01 14.77 0 0 0.35
"1568" -112.25 58.25 "SSP5-RCP8.5" 19 12 0 30 0 138 19 0 152 4 0.07 13.79 0 0.06 0.89
"1569" -99.25 52.75 "SSP5-RCP8.5" 12 1 0 17 0 104 10 0 139 0 2.68 6.84 0 0 0
"1570" -94.25 51.25 "SSP5-RCP8.5" 43 0 0 28 1 236 1 0 159 2 0.08 0.09 0 0.69 0.16
"1571" 36.25 60.25 "SSP5-RCP8.5" 45 32 1 51 5 170 35 2 175 7 0.8 6.15 0 0.05 1.77
"1572" 40.75 61.75 "SSP5-RCP8.5" 50 166 0 55 11 143 180 0 146 12 0.62 9.12 0 0.16 0.61
"1573" 46.75 58.75 "SSP5-RCP8.5" 63 39 16 43 3 216 48 16 157 4 8.42 0 0 0 0
"1574" 47.75 62.75 "SSP5-RCP8.5" 66 91 0 69 6 270 138 0 200 10 0.97 3.67 0 0.08 1.62
"1575" 54.25 63.25 "SSP5-RCP8.5" 84 5 0 60 6 561 9 0 389 21 1.69 0 0 0.03 0.23
"1576" 56.25 58.75 "SSP5-RCP8.5" 86 65 0 74 14 270 78 0 176 17 5.14 5.25 0 0 0
"1577" 57.75 63.75 "SSP5-RCP8.5" 84 31 0 220 43 365 46 0 478 71 1.15 0.2 0 0.24 0.75
"1578" 58.75 59.25 "SSP5-RCP8.5" 126 2 0 76 10 804 5 0 388 34 4.6 0 0 0.01 0.19
"1579" 68.25 64.25 "SSP5-RCP8.5" 53 0 0 51 4 414 0 0 298 14 0.53 0 0 0.17 0.15
"1580" 69.25 57.25 "SSP5-RCP8.5" 42 15 0 37 2 168 24 0 116 4 2.46 7.88 0 0.01 0
"1581" 89.75 58.25 "SSP5-RCP8.5" 8 10 0 26 0 88 19 0 166 4 0.13 11.06 0 0.07 0.49
"1582" -149.25 64.25 "SSP5-RCP8.5" 280 8 0 216 24 2688 80 0 2672 112 14.92 0.04 0 1.4 27.48
"1583" -96.75 56.75 "SSP5-RCP8.5" 67 0 0 36 15 339 10 0 224 22 1.6 0.28 0 0.01 1.41
"1584" -96.25 54.75 "SSP5-RCP8.5" 35 2 0 43 2 177 10 0 189 5 0.5 6.45 0 0 1.12
"1585" -79.25 49.75 "SSP5-RCP8.5" 30 1 0 24 0 286 3 0 186 13 0.41 0.37 0 0.76 0.4
"1586" -72.75 49.75 "SSP5-RCP8.5" 87 0 0 40 6 611 0 0 283 17 0.13 0.02 0 0.5 0.11
"1587" 21.25 67.75 "SSP5-RCP8.5" 55 0 0 26 1 535 8 0 231 20 3.75 0 0 0.04 0
"1588" 38.25 59.25 "SSP5-RCP8.5" 28 8 2 21 1 162 16 11 118 1 10.57 0 0 0 0
"1589" 38.75 60.25 "SSP5-RCP8.5" 240 48 0 160 8 2480 144 0 1520 32 0.92 44 0 3.24 1.64
"1590" 41.75 58.25 "SSP5-RCP8.5" 36 8 1 33 1 141 10 6 112 1 0.03 13.28 0.01 0.03 0.19
"1591" 44.75 62.75 "SSP5-RCP8.5" 27 11 0 36 3 127 13 0 153 4 4.46 0 0 0.02 1.46
"1592" 51.75 65.25 "SSP5-RCP8.5" 47 1 0 52 3 362 4 0 351 15 0.12 0.01 0 0.3 0.07
"1593" 52.75 61.75 "SSP5-RCP8.5" 30 28 0 29 2 151 28 0 125 5 0.08 7.54 0 0.07 0.32
"1594" 81.75 60.75 "SSP5-RCP8.5" 52 22 0 40 3 203 23 0 170 3 0.63 0.5 0 0.84 0.69
"1595" 115.25 52.75 "SSP5-RCP8.5" 61 2 0 41 23 371 2 0 197 47 2.46 0.11 0 0 2.9
"1596" -161.25 62.25 "SSP5-RCP8.5" 19 0 0 15 0 267 5 0 181 4 2.62 0 0 0.04 0.06
"1597" -155.25 63.25 "SSP5-RCP8.5" 52 0 0 25 0 400 0 0 214 6 1.1 0.01 0 0.14 0.35
"1598" -146.75 66.25 "SSP5-RCP8.5" 30 3 0 27 1 192 4 0 144 14 4.6 0 0 0.01 4.3
"1599" -131.25 58.75 "SSP5-RCP8.5" 62 0 0 28 1 498 1 0 204 9 0.58 0.01 0 0.36 0.01
"1600" -126.75 60.75 "SSP5-RCP8.5" 91 0 0 23 1 650 0 0 197 8 6.39 0 0 0 0
"1601" -116.75 61.25 "SSP5-RCP8.5" 24 3 0 31 2 108 13 0 129 5 0.14 0.52 0 0.87 0.41
