"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"721" 39.75 57.25 "SSP1-RCP2.6" 5 15 68 37 3 13 17 228 122 3 0.09 1.56 1.63 0 0.53
"722" 54.25 59.25 "SSP1-RCP2.6" 40 32 0 33 3 195 46 0 179 4 1.32 10.32 0 0.04 0.22
"723" 61.25 56.25 "SSP1-RCP2.6" 39 33 0 37 4 135 35 0 123 4 4.37 3.72 0 0 0.37
"724" 72.25 59.25 "SSP1-RCP2.6" 44 6 0 43 1 169 18 0 204 3 0.17 7.39 0 0.09 0
"725" 79.75 65.75 "SSP1-RCP2.6" 7 0 0 23 0 106 2 0 303 3 0.18 0 0 0.2 0.22
"726" 109.75 50.75 "SSP1-RCP2.6" 31 2 0 46 5 197 3 0 237 11 2.3 2.83 0 0 5.36
"727" 114.25 51.25 "SSP1-RCP2.6" 25 0 0 36 7 93 1 0 107 8 0 4.73 0 0.03 7.42
"728" -114.75 59.25 "SSP1-RCP2.6" 82 1 0 45 23 495 13 0 292 187 3.25 0.05 0 0.01 2.62
"729" -111.75 59.75 "SSP1-RCP2.6" 19 37 0 38 2 71 102 0 148 5 4.97 2.47 0 0 4.18
"730" -111.25 57.75 "SSP1-RCP2.6" 38 14 0 37 12 157 69 0 158 25 3.72 1.31 0 0 6.36
"731" -109.25 58.75 "SSP1-RCP2.6" 62 4 0 43 24 334 23 0 233 91 8.4 0 0 0 0
"732" -104.75 58.75 "SSP1-RCP2.6" 53 0 0 37 1 508 5 0 355 15 2.61 0 0 0.04 0
"733" -97.25 56.25 "SSP1-RCP2.6" 53 1 0 33 1 380 11 0 260 15 2.71 0.47 0 0 1.89
"734" -74.75 52.75 "SSP1-RCP2.6" 248 0 0 216 8 3824 16 0 4080 80 3.2 0.04 0 1.68 0.68
"735" -68.25 49.25 "SSP1-RCP2.6" 63 1 1 32 5 414 4 2 177 30 1.13 0.19 0 0.6 0.82
"736" -60.75 54.75 "SSP1-RCP2.6" 12 0 0 33 2 47 0 0 171 2 0.06 0 0 0.21 0.09
"737" 24.25 66.25 "SSP1-RCP2.6" 23 1 0 22 0 204 16 1 141 18 4.65 3.77 0 0.01 2.56
"738" 44.25 62.25 "SSP1-RCP2.6" 35 0 0 16 0 502 4 0 298 32 3.94 0 0 0.01 0.24
"739" 47.25 60.75 "SSP1-RCP2.6" 21 1 0 21 0 127 16 0 148 1 0.6 9.05 0 0.08 0.61
"740" 51.25 62.75 "SSP1-RCP2.6" 45 0 0 16 0 565 2 0 260 6 3.72 0 0 0 0.54
"741" 53.25 64.25 "SSP1-RCP2.6" 36 0 0 26 0 380 8 0 233 23 4.61 0 0 0.09 0.69
"742" 69.25 63.75 "SSP1-RCP2.6" 49 0 0 27 0 497 5 0 324 27 2.88 0 0 0.02 0.3
"743" 69.75 62.75 "SSP1-RCP2.6" 55 0 0 30 1 474 3 0 340 25 1.77 0 0 0.02 0.4
"744" 71.25 65.75 "SSP1-RCP2.6" 288 0 0 144 0 5440 256 0 3584 272 0.36 0.16 0 3.6 0.36
"745" 83.75 62.25 "SSP1-RCP2.6" 42 0 0 23 0 440 2 0 225 10 0.83 0 0 0.11 0.43
"746" 88.75 57.75 "SSP1-RCP2.6" 23 25 0 36 0 117 83 0 185 0 0.03 12.11 0 0.07 0
"747" 92.25 58.25 "SSP1-RCP2.6" 36 11 0 35 0 175 38 0 138 4 5.94 0 0 0 0
"748" 95.25 55.25 "SSP1-RCP2.6" 88 32 0 168 0 928 304 0 1888 0 0.6 5.32 0 6.68 2.52
"749" 113.75 52.25 "SSP1-RCP2.6" 20 9 0 35 9 103 11 0 137 13 2.85 0 0 0.04 0.08
"750" 162.75 57.75 "SSP1-RCP2.6" 97 0 0 29 3 644 1 0 187 21 7.37 0 0 0 0.5
"751" -114.25 59.75 "SSP1-RCP2.6" 22 62 0 59 8 80 129 0 193 17 0.42 4.2 0 0.34 1.71
"752" -113.75 58.25 "SSP1-RCP2.6" 35 78 0 56 4 138 113 0 189 6 1.04 9.06 0 0 0
"753" 25.75 62.75 "SSP1-RCP2.6" 30 15 51 48 19 141 24 298 211 32 0.46 0.92 1.05 0.29 1.48
"754" 41.25 60.75 "SSP1-RCP2.6" 35 5 0 22 1 160 37 0 97 2 9.59 0 0 0.05 0
"755" 48.25 59.25 "SSP1-RCP2.6" 77 0 0 24 7 506 1 0 149 27 8.07 0 0 0 1.89
"756" 51.25 57.75 "SSP1-RCP2.6" 23 3 0 36 0 117 8 0 144 0 0.01 12.01 0 0 0
"757" 58.25 57.25 "SSP1-RCP2.6" 200 24 0 232 0 2624 288 0 2576 32 1.56 11.84 0 6 4.24
"758" 61.25 57.75 "SSP1-RCP2.6" 23 9 0 35 1 105 20 0 151 2 7.32 0 0 0 0
"759" 84.25 58.75 "SSP1-RCP2.6" 26 35 0 38 1 112 78 0 145 1 0.06 1.63 0 0.95 0.29
"760" 153.25 59.75 "SSP1-RCP2.6" 39 0 0 36 4 398 15 0 385 76 1.35 0 0 0.04 0.11
"761" -145.75 64.25 "SSP1-RCP2.6" 40 6 0 38 13 227 54 0 220 76 1.77 1.36 0 0 2.44
"762" -116.75 61.75 "SSP1-RCP2.6" 59 25 0 65 15 135 25 0 130 15 0.24 2.3 0 0.66 0.7
"763" -102.75 54.25 "SSP1-RCP2.6" 216 48 0 328 0 1680 112 0 2096 0 0.24 40.68 0 3.2 0.76
"764" -100.75 57.25 "SSP1-RCP2.6" 106 1 0 37 6 505 1 0 184 6 4.2 0 0 0 1.73
"765" -100.25 50.75 "SSP1-RCP2.6" 29 10 0 29 0 128 20 0 106 0 11.38 0 0 0 0
"766" -86.75 54.75 "SSP1-RCP2.6" 51 5 0 42 2 304 6 0 210 2 1.99 0.08 0 0.03 0.92
"767" -84.75 49.25 "SSP1-RCP2.6" 54 5 0 46 20 178 6 0 154 21 3.31 2.4 0 0.01 3.92
"768" -74.75 55.25 "SSP1-RCP2.6" 10 0 0 25 0 100 0 0 237 3 0.04 0 0 0.24 0.05
"769" -69.75 49.25 "SSP1-RCP2.6" 111 0 0 32 7 501 0 0 175 8 0.66 0.01 0 0.26 0.26
"770" -63.75 49.75 "SSP1-RCP2.6" 66 6 2 28 48 378 13 8 143 127 10.92 1.68 0 0 3.25
"771" -63.75 51.25 "SSP1-RCP2.6" 136 0 0 144 0 2176 32 0 2816 0 1.52 0.04 0 2 0.52
"772" 38.25 59.25 "SSP1-RCP2.6" 34 7 3 22 2 201 71 20 140 6 0.96 16.66 0 0.02 0.26
"773" 41.25 63.75 "SSP1-RCP2.6" 160 120 0 216 8 2352 1392 0 3504 336 2.2 16.16 0 5.84 5.24
"774" 53.75 61.75 "SSP1-RCP2.6" 30 6 0 38 0 213 26 0 211 7 1.69 5.03 0 0.05 0.91
"775" 64.25 64.75 "SSP1-RCP2.6" 24 0 0 17 0 263 6 0 162 12 2.76 0.11 0 0.02 0.73
"776" 67.75 66.25 "SSP1-RCP2.6" 280 0 0 160 0 4000 32 0 2400 64 7 0.08 0 1.6 1.2
"777" 68.25 65.75 "SSP1-RCP2.6" 23 0 0 14 0 227 5 0 160 9 0.52 0.01 0 0.28 0.26
"778" -154.25 66.25 "SSP1-RCP2.6" 81 0 0 43 3 506 2 0 234 14 4.31 0 0 0.16 0.09
"779" -131.75 57.75 "SSP1-RCP2.6" 66 0 0 30 3 583 2 0 213 28 0.64 0 0 0.48 0.02
"780" -113.25 58.75 "SSP1-RCP2.6" 24 2 0 24 1 128 2 0 122 2 1.16 12.35 0 0.02 0.42
"781" -107.75 59.75 "SSP1-RCP2.6" 55 0 0 22 0 525 0 0 243 9 4.32 0 0 0 0.69
"782" -93.25 53.75 "SSP1-RCP2.6" 27 5 0 42 1 146 16 0 255 1 4.33 0 0 0 1.48
"783" -82.25 49.25 "SSP1-RCP2.6" 104 56 0 136 0 1168 240 0 1856 0 25.36 4.84 0 3.16 3
"784" -79.25 49.75 "SSP1-RCP2.6" 28 1 0 32 0 194 4 0 193 1 3.42 0.66 0 0 2.71
"785" -73.25 54.25 "SSP1-RCP2.6" 20 0 0 24 0 200 1 0 257 14 0.31 0 0 0.11 0.11
"786" 18.75 64.75 "SSP1-RCP2.6" 83 0 0 34 11 551 0 2 234 31 0.65 0.02 0 0.49 0.37
"787" 20.25 64.75 "SSP1-RCP2.6" 74 1 2 47 28 438 2 15 219 60 2.83 0.08 0 0.09 2.12
"788" 25.25 67.25 "SSP1-RCP2.6" 59 20 1 44 17 270 34 6 165 27 0.78 3.11 0 0.35 0.75
"789" 71.75 62.75 "SSP1-RCP2.6" 84 4 0 40 6 301 4 0 187 6 2.64 0.21 0 0 0.84
"790" 73.75 64.75 "SSP1-RCP2.6" 472 16 0 352 48 4064 32 0 4000 112 0.72 0.04 0 1.88 0.6
"791" 74.75 58.25 "SSP1-RCP2.6" 16 18 0 50 1 68 21 0 175 1 0 7.77 0 0.01 0
"792" 138.25 56.75 "SSP1-RCP2.6" 40 0 0 39 4 329 0 0 311 21 0.96 0 0 0.09 0.27
"793" 139.25 52.25 "SSP1-RCP2.6" 98 0 0 30 9 568 1 0 189 23 1.66 0.02 0 0.1 0.71
"794" -151.75 66.75 "SSP1-RCP2.6" 65 1 0 28 5 352 20 0 193 16 3.12 0.04 0 0.01 1.97
"795" -149.75 64.75 "SSP1-RCP2.6" 26 10 0 36 13 94 68 0 168 27 4.08 0 0 0.23 0
"796" -148.25 66.25 "SSP1-RCP2.6" 36 1 0 36 6 130 6 0 111 9 0.22 8.63 0 0.01 1.7
"797" -115.25 56.75 "SSP1-RCP2.6" 54 5 0 32 1 164 7 0 111 1 0.11 9.26 0 0 0.45
"798" -115.25 59.25 "SSP1-RCP2.6" 67 0 0 22 3 578 1 0 236 48 1.76 0.31 0 0.25 1.6
"799" -109.25 55.25 "SSP1-RCP2.6" 37 1 0 28 1 181 2 0 147 2 12.74 0 0 0.23 0
"800" -105.75 54.25 "SSP1-RCP2.6" 35 5 0 21 1 172 15 0 110 3 0.26 7.02 0 0.01 0.8
"801" -90.75 51.25 "SSP1-RCP2.6" 576 8 0 232 48 5952 48 0 3024 160 7.72 11.04 0 2.72 9.16
"802" -84.25 54.75 "SSP1-RCP2.6" 66 0 0 37 3 388 3 0 228 10 3.16 0 0 0.01 0
"803" -77.75 48.25 "SSP1-RCP2.6" 69 2 0 36 14 356 5 0 193 20 0.75 0.03 0 0.36 0.3
"804" -69.75 50.75 "SSP1-RCP2.6" 36 0 0 20 0 284 4 0 228 2 2.01 0 0 0.05 0.1
"805" -66.25 53.75 "SSP1-RCP2.6" 5 0 0 13 0 210 2 0 286 28 0.05 0 0 0.19 0.04
"806" 25.75 69.25 "SSP1-RCP2.6" 34 0 0 26 0 459 9 0 425 33 1.13 0 0 0.04 0.36
"807" 34.25 62.25 "SSP1-RCP2.6" 28 2 0 21 2 179 21 1 137 19 4.94 2.07 0 0 4.61
"808" 35.75 57.25 "SSP1-RCP2.6" 16 0 368 200 0 96 112 4160 1808 16 3.12 4.36 41.4 2.04 1.84
"809" 39.25 58.75 "SSP1-RCP2.6" 31 1 0 22 0 177 21 1 124 1 0.04 8.65 0 0 0.34
"810" 43.25 57.25 "SSP1-RCP2.6" 23 1 16 19 0 88 5 76 78 0 0.03 1.27 3.58 0 0
"811" 44.25 57.25 "SSP1-RCP2.6" 23 2 7 20 0 94 9 31 79 0 6.9 0 0 0.01 0
"812" 45.25 58.75 "SSP1-RCP2.6" 28 2 0 23 0 148 19 1 129 1 4.17 2.21 0 0 0.2
"813" 52.75 65.25 "SSP1-RCP2.6" 10 0 0 12 0 400 1 0 311 31 2.43 0 0 0.04 0
"814" 73.75 61.25 "SSP1-RCP2.6" 22 0 0 13 0 280 5 0 187 7 3.49 0 0 0 1.27
"815" 95.75 58.25 "SSP1-RCP2.6" 36 0 0 32 4 204 2 0 175 7 2.17 3.59 0 0.02 4.24
"816" 96.75 58.25 "SSP1-RCP2.6" 25 2 0 31 1 154 11 0 157 3 0.58 9.48 0 0.12 0
"817" 155.75 50.25 "SSP1-RCP2.6" 116 0 0 32 4 804 0 0 228 27 9.37 0 0 0 1.64
"818" 156.25 56.75 "SSP1-RCP2.6" 77 0 0 29 9 546 5 0 208 103 1.08 0.07 0 0.33 0.76
"819" -159.75 62.25 "SSP1-RCP2.6" 85 24 0 148 47 333 33 0 351 95 1.15 0.56 0 0.34 0.79
"820" -123.25 57.75 "SSP1-RCP2.6" 31 0 0 21 7 154 1 0 123 51 1.85 2 0 0.02 8.59
"821" -102.75 53.75 "SSP1-RCP2.6" 34 1 0 32 0 128 7 0 108 0 0.1 4.26 0 0 0.41
"822" -91.25 49.75 "SSP1-RCP2.6" 54 3 0 25 4 339 28 0 216 21 1.85 10.75 0 0.01 1.94
"823" -62.75 52.75 "SSP1-RCP2.6" 56 0 0 88 0 2352 96 0 3248 64 2 0.04 0 1.68 0.76
"824" -17.75 63.75 "SSP1-RCP2.6" 0 0 0 42 0 0 3 0 563 0 8.13 0 0 0 0.22
"825" 21.25 68.25 "SSP1-RCP2.6" 200 0 0 280 0 5408 112 0 6864 496 0.84 0.04 0 2.56 0.24
"826" 27.25 62.25 "SSP1-RCP2.6" 24 9 81 42 4 104 14 279 169 8 8.44 0 0.1 0 3.75
"827" 28.75 66.25 "SSP1-RCP2.6" 41 10 0 50 3 328 54 0 427 63 1.98 0.07 0 0 2.49
"828" 30.25 65.75 "SSP1-RCP2.6" 41 0 0 28 1 400 6 0 304 23 3.16 0 0 0.01 0.29
"829" 45.75 63.75 "SSP1-RCP2.6" 58 1 0 30 0 578 14 0 369 25 3.14 0 0 0.02 0.07
"830" 56.25 65.25 "SSP1-RCP2.6" 33 0 0 24 0 337 0 0 273 12 1.38 0 0 0.03 0.19
"831" 62.75 62.25 "SSP1-RCP2.6" 672 0 0 240 24 8320 0 0 3712 224 15.04 0.04 0 1.64 0.48
"832" 63.75 58.75 "SSP1-RCP2.6" 22 7 0 29 0 109 20 0 110 0 0 10.97 0 0 0
"833" 67.75 63.25 "SSP1-RCP2.6" 304 0 0 288 8 4656 0 0 4400 80 11.08 0 0 0.28 0
"834" 69.25 61.75 "SSP1-RCP2.6" 31 3 0 35 0 155 12 0 173 1 0.26 5.37 0 0 0.31
"835" 73.25 59.75 "SSP1-RCP2.6" 18 8 0 33 1 73 26 0 125 2 2.66 0.28 0 0.05 0
"836" -135.75 62.75 "SSP1-RCP2.6" 73 11 0 48 66 256 12 0 122 78 2.47 0.65 0 0 8.06
"837" -124.75 62.25 "SSP1-RCP2.6" 139 6 0 49 16 904 6 0 259 71 4.34 0 0 0 0.28
"838" -121.25 57.75 "SSP1-RCP2.6" 31 11 0 30 2 96 14 0 95 2 0 11.8 0 0 1.16
"839" -94.25 53.25 "SSP1-RCP2.6" 184 32 0 200 0 2560 400 0 2672 16 2.52 0.96 0 4.68 1.84
"840" -90.75 56.75 "SSP1-RCP2.6" 400 0 0 216 8 6032 48 0 3344 128 3.84 0.4 0 2.84 2.24
"841" 44.25 62.75 "SSP1-RCP2.6" 52 39 0 49 5 235 93 0 193 10 0.71 8.24 0 0.02 0.64
"842" 44.75 57.75 "SSP1-RCP2.6" 44 2 1 22 1 239 16 9 126 5 0.17 7.15 0 0 0.47
"843" 65.25 65.75 "SSP1-RCP2.6" 60 0 0 43 3 253 0 0 197 3 2.35 0 0 0.08 0
"844" 65.75 60.25 "SSP1-RCP2.6" 46 11 0 34 8 184 94 0 152 18 0.03 10.36 0 0.14 0.51
"845" 69.75 60.75 "SSP1-RCP2.6" 49 5 0 44 4 239 33 0 209 13 5.45 0 0 0 2.18
"846" 77.75 65.25 "SSP1-RCP2.6" 25 0 0 40 0 158 0 0 239 0 0.45 0.02 0 0.35 0.27
"847" 90.75 59.75 "SSP1-RCP2.6" 27 5 0 38 2 111 36 0 172 7 2.6 0.23 0 0.13 0.21
"848" -147.25 64.25 "SSP1-RCP2.6" 37 10 0 34 6 156 10 0 125 11 1.29 5 0 0 4.67
"849" -124.25 62.75 "SSP1-RCP2.6" 728 64 0 368 368 5888 128 0 2960 1056 6.52 2.84 0 4.88 6.56
"850" -110.75 59.75 "SSP1-RCP2.6" 40 16 0 50 7 170 31 0 199 10 0.2 2.07 0 0.8 0.75
"851" -99.25 56.75 "SSP1-RCP2.6" 36 29 0 83 4 155 41 0 251 5 2.51 0.49 0 0.03 2.37
"852" -86.25 54.25 "SSP1-RCP2.6" 73 4 0 46 6 329 18 0 217 17 4.07 0 0 0.08 0.68
"853" -79.75 49.75 "SSP1-RCP2.6" 288 120 0 272 32 2080 736 0 1968 80 21.72 0.52 0 3.04 0.4
"854" -77.75 52.75 "SSP1-RCP2.6" 66 5 0 55 4 336 9 0 250 13 6.05 0 0 0 1.48
"855" -69.75 51.25 "SSP1-RCP2.6" 31 0 0 26 0 275 2 0 214 15 0.09 0.01 0 0.26 0.06
"856" -58.25 48.75 "SSP1-RCP2.6" 19 0 42 35 5 122 3 291 212 16 2.04 0 10.77 0 1.76
"857" 30.25 64.75 "SSP1-RCP2.6" 50 0 1 25 2 425 1 9 214 11 2.31 0 0 0.02 0.43
"858" 35.25 59.75 "SSP1-RCP2.6" 44 55 3 28 8 262 169 20 156 19 1.67 10.44 0 0.02 0.62
"859" 45.75 57.75 "SSP1-RCP2.6" 25 34 5 34 3 94 54 21 113 3 9.41 0 0 0.01 0
"860" 48.25 62.75 "SSP1-RCP2.6" 488 8 0 272 8 6832 48 0 4160 128 9 0.04 0 1.52 0.44
"861" 52.75 66.25 "SSP1-RCP2.6" 50 1 0 46 1 510 9 0 383 68 2.97 0 0 0.01 0.14
"862" 60.25 57.25 "SSP1-RCP2.6" 54 48 0 49 5 255 69 0 208 11 4.25 4.54 0 0 0.56
"863" 81.25 61.75 "SSP1-RCP2.6" 632 8 0 424 64 6736 16 0 3728 192 3.68 0.08 0 1.96 2.28
"864" 105.25 50.75 "SSP1-RCP2.6" 33 53 0 32 2 128 58 0 120 2 0.52 12.5 0 0.23 0
"865" 108.25 51.25 "SSP1-RCP2.6" 36 14 0 42 1 94 14 0 92 1 3.81 6.39 0 0.07 0.33
"866" 114.75 52.25 "SSP1-RCP2.6" 43 21 0 48 28 210 28 0 233 39 0.39 0.29 0 0.58 0.88
"867" -115.25 57.25 "SSP3-RCP7.0" 56 53 0 37 8 196 57 0 136 9 6.91 0 0 0 0
"868" -82.25 49.75 "SSP3-RCP7.0" 15 0 0 22 0 260 2 0 228 5 0 12.02 0 0 0
"869" -76.75 49.75 "SSP3-RCP7.0" 41 0 0 22 0 348 0 0 241 1 3.54 0 0 0.01 0.47
"870" -76.25 51.25 "SSP3-RCP7.0" 47 0 0 20 0 468 0 0 180 6 2.63 0 0 0.1 0
"871" -65.25 51.75 "SSP3-RCP7.0" 32 0 0 27 0 204 0 0 204 1 1.27 0 0 0.08 0
"872" 27.75 61.75 "SSP3-RCP7.0" 24 2 34 19 2 130 5 224 111 8 0.24 0.6 0.54 0.78 0.5
"873" 48.25 62.25 "SSP3-RCP7.0" 41 2 0 32 2 195 3 0 169 2 2.49 2.97 0 0.06 1.88
"874" 58.75 63.25 "SSP3-RCP7.0" 16 0 0 11 0 342 0 0 152 17 1.07 0 0 0.11 0.26
"875" 64.75 62.75 "SSP3-RCP7.0" 29 0 0 16 0 304 0 0 153 0 0.55 0 0 0.09 0.21
"876" 75.25 63.25 "SSP3-RCP7.0" 20 0 0 18 0 209 0 0 223 1 0.49 0 0 0.12 0.09
"877" 76.75 57.75 "SSP3-RCP7.0" 14 9 0 31 0 78 22 0 146 0 0.73 5.56 0 0.27 0
"878" 89.25 60.25 "SSP3-RCP7.0" 42 0 0 28 0 296 0 0 207 1 3.39 0 0 0.01 1.19
"879" 102.75 55.75 "SSP3-RCP7.0" 23 9 0 32 1 96 10 0 120 2 2.76 0.15 0 0.03 0.14
"880" 142.25 52.25 "SSP3-RCP7.0" 40 0 0 25 3 227 1 0 156 7 6.93 0 0 0 0
"881" -141.75 66.25 "SSP3-RCP7.0" 55 0 0 27 0 539 0 0 273 14 0.04 0.01 0 0.6 0.03
"882" -113.75 57.75 "SSP3-RCP7.0" 30 4 0 25 3 163 9 0 129 7 8.84 0 0 0 0.78
"883" -110.25 60.75 "SSP3-RCP7.0" 71 0 0 33 1 569 0 0 243 13 0.13 0.02 0 0.42 0.11
"884" -107.75 55.25 "SSP3-RCP7.0" 38 5 0 21 0 190 11 0 116 1 0.01 0.03 0 0.58 0.04
"885" -98.75 57.75 "SSP3-RCP7.0" 31 0 0 28 0 344 1 0 289 6 2.1 0 0 0.11 0.26
"886" -91.75 55.25 "SSP3-RCP7.0" 49 0 0 31 1 310 1 0 237 4 2.17 0.6 0 0 1.61
"887" -88.75 54.75 "SSP3-RCP7.0" 64 0 0 29 3 336 1 0 180 4 3.31 0.19 0 0.03 0.93
"888" -87.75 52.25 "SSP3-RCP7.0" 68 0 0 35 3 397 0 0 234 4 3.92 0 0 0.2 0.43
"889" -73.25 51.25 "SSP3-RCP7.0" 53 0 0 35 3 349 0 0 171 9 0.45 0 0 0.19 0.24
"890" 26.75 64.25 "SSP3-RCP7.0" 69 0 0 28 6 379 0 0 169 17 4.27 0.11 0 0 1.07
"891" 26.75 66.25 "SSP3-RCP7.0" 31 1 0 21 0 270 1 0 137 9 0.57 1.74 0 0.62 0.87
"892" 36.75 61.25 "SSP3-RCP7.0" 38 0 0 21 0 317 0 0 157 6 0.63 0.1 0 0.72 0.69
"893" 50.25 64.25 "SSP3-RCP7.0" 17 0 0 17 0 283 0 0 208 1 0 0.01 0 0.12 0.01
"894" 75.25 65.25 "SSP3-RCP7.0" 9 0 0 10 0 208 0 0 187 2 0.02 0.02 0 0.37 0.04
"895" 97.75 55.75 "SSP3-RCP7.0" 23 3 0 36 0 114 13 0 158 0 0.21 8.63 0 0.27 0
"896" -156.75 60.75 "SSP3-RCP7.0" 39 0 0 16 0 551 0 0 211 16 2.88 0 0 0.09 0.14
"897" -153.25 66.25 "SSP3-RCP7.0" 24 0 0 14 0 506 3 0 256 30 1.86 0.01 0 0.07 0.35
"898" -129.75 59.25 "SSP3-RCP7.0" 13 0 0 29 0 171 0 0 296 4 0.14 0 0 0.3 0
"899" -118.75 58.25 "SSP3-RCP7.0" 42 7 0 26 3 174 23 0 108 4 0.24 12.95 0 0 2.7
"900" -97.25 57.25 "SSP3-RCP7.0" 55 1 0 38 1 286 1 0 202 1 0.5 0.06 0 0.45 0.27
"901" -77.25 54.75 "SSP3-RCP7.0" 44 0 0 30 2 251 0 0 181 6 1.89 0 0 0.08 0.12
"902" -70.25 50.25 "SSP3-RCP7.0" 47 0 0 22 2 305 0 0 174 4 3.14 0 0 0.07 0.11
"903" -68.75 50.25 "SSP3-RCP7.0" 64 0 0 23 1 337 0 0 178 1 1.34 0 0 0.07 0.25
"904" 24.75 66.25 "SSP3-RCP7.0" 45 2 0 31 7 213 9 0 150 15 0.22 0.42 0 0.9 0.35
"905" 30.75 67.25 "SSP3-RCP7.0" 26 0 0 14 0 224 0 0 154 0 0.27 0 0 0.17 0.18
"906" 63.25 61.25 "SSP3-RCP7.0" 44 0 0 25 0 396 0 0 192 6 0.01 0.03 0 0.49 0.04
"907" 69.75 58.75 "SSP3-RCP7.0" 28 3 0 32 0 142 6 0 130 0 0.01 0.07 0 0.67 0.06
"908" 69.75 65.75 "SSP3-RCP7.0" 22 0 0 22 0 165 0 0 149 1 0.02 0.01 0 0.4 0.03
"909" 74.25 62.75 "SSP3-RCP7.0" 33 0 0 32 1 179 0 0 182 2 0 0.02 0 0.36 0.02
"910" 83.25 58.75 "SSP3-RCP7.0" 25 6 0 25 0 172 19 0 150 1 0.11 2.44 0 0.64 0.95
"911" 91.75 56.25 "SSP3-RCP7.0" 35 7 0 38 0 178 14 0 162 4 1.57 0.1 0 0.28 0.98
"912" -146.25 67.25 "SSP3-RCP7.0" 57 0 0 28 6 519 3 0 394 186 4.69 0 0 0 2.11
"913" -130.75 58.25 "SSP3-RCP7.0" 54 0 0 29 18 219 0 0 107 31 3.8 0 0 0 12.71
"914" -128.75 58.25 "SSP3-RCP7.0" 55 0 0 21 2 512 0 0 259 29 4.39 0 0 0.06 0.55
"915" -115.75 60.25 "SSP3-RCP7.0" 32 34 0 41 3 125 42 0 117 8 0.18 5.82 0 0.34 0.84
"916" -92.75 51.25 "SSP3-RCP7.0" 65 1 0 38 8 371 4 0 203 15 1.24 0.12 0 0.32 0.79
"917" -91.75 50.75 "SSP3-RCP7.0" 51 1 0 46 7 261 3 0 195 13 0.44 1.36 0 0.8 1.01
"918" -88.75 52.75 "SSP3-RCP7.0" 50 0 0 30 1 353 1 0 234 5 0.66 0.01 0 0.28 0.34
"919" -77.25 50.25 "SSP3-RCP7.0" 77 0 0 39 4 466 0 0 223 12 1.76 0 0 0.08 0.55
"920" 15.25 61.25 "SSP3-RCP7.0" 79 1 16 33 13 396 2 23 167 32 4.95 0.11 0.11 0.01 4.85
"921" 26.75 65.75 "SSP3-RCP7.0" 34 0 0 20 2 168 5 0 152 4 3.23 1.61 0 0.03 1.85
"922" 42.75 57.25 "SSP3-RCP7.0" 25 8 2 28 0 117 10 8 91 0 10.43 0 0 0 0
"923" 45.75 61.75 "SSP3-RCP7.0" 48 0 0 23 0 358 0 0 166 0 0.01 0.02 0 0.43 0.03
"924" 54.75 64.25 "SSP3-RCP7.0" 53 1 0 44 7 278 7 0 254 25 0.8 0.08 0 0.43 0.51
"925" 67.25 61.75 "SSP3-RCP7.0" 19 2 0 20 0 149 8 0 121 1 0 5.38 0 0 0.16
"926" 77.25 63.25 "SSP3-RCP7.0" 38 0 0 30 0 334 0 0 266 4 2.54 0 0 0.03 0.24
"927" 81.25 56.75 "SSP3-RCP7.0" 25 21 0 56 3 85 32 0 159 4 0.07 7.06 0 0.03 0.18
"928" -107.75 57.75 "SSP3-RCP7.0" 99 0 0 28 1 692 0 0 225 5 3.4 0 0 0.01 0.53
"929" -99.25 57.75 "SSP3-RCP7.0" 19 0 0 28 0 225 0 0 279 1 0.01 0.01 0 0.34 0.02
"930" -98.75 57.25 "SSP3-RCP7.0" 53 0 0 35 5 365 0 0 226 15 3.7 0 0 0 1.31
"931" -89.25 53.75 "SSP3-RCP7.0" 67 1 0 47 4 361 1 0 237 4 3.21 0 0 0 1.02
"932" -73.25 50.75 "SSP3-RCP7.0" 30 0 0 21 0 353 0 0 173 7 2.23 0 0 0.07 0
"933" -66.75 52.25 "SSP3-RCP7.0" 14 0 0 21 0 133 0 0 177 4 0.45 0 0 0.15 0.13
"934" -59.75 51.75 "SSP3-RCP7.0" 42 1 0 35 0 222 1 0 155 0 0.3 0 0 0.27 0.13
"935" 58.25 62.75 "SSP3-RCP7.0" 69 1 0 48 9 300 1 0 209 11 0.59 0.09 0 0.33 0.47
"936" 66.75 59.25 "SSP3-RCP7.0" 27 3 0 29 1 122 4 0 123 1 0 8.37 0 0.05 0.3
"937" 74.25 58.25 "SSP3-RCP7.0" 30 10 0 38 1 147 23 0 177 2 5.04 0 0 0 4.29
"938" 103.75 52.25 "SSP3-RCP7.0" 36 15 0 36 4 148 22 0 154 6 0.41 1.79 0 0.77 0.81
"939" 136.25 55.75 "SSP3-RCP7.0" 10 0 0 34 0 131 2 0 394 15 0.33 0 0 0.22 0.07
"940" -148.25 64.25 "SSP3-RCP7.0" 53 5 0 64 35 241 21 0 286 86 1.76 0.58 0 0.09 3.15
