"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1602" 100.25 57.25 "SSP5-RCP8.5" 32 5 0 48 3 124 6 0 173 6 7.73 0 0 0 0
"1603" 102.75 54.25 "SSP5-RCP8.5" 25 6 0 33 1 136 9 0 124 2 10.19 0 0 0 0
"1604" 110.75 52.25 "SSP5-RCP8.5" 50 2 0 35 2 265 10 0 166 5 0.22 3.5 0 0.47 1.66
"1605" 143.75 59.75 "SSP5-RCP8.5" 28 0 0 42 1 312 4 0 362 27 1.17 0 0 0.07 0.21
"1606" -156.25 64.75 "SSP5-RCP8.5" 25 0 0 12 0 456 4 0 310 11 4.66 0 0 0 0.98
"1607" -144.75 67.25 "SSP5-RCP8.5" 61 0 0 36 10 485 15 0 382 171 7.01 0 0 0 0.01
"1608" -92.25 50.25 "SSP5-RCP8.5" 53 5 0 48 4 210 6 0 185 5 0.99 5.69 0 0.02 1.65
"1609" -90.75 55.75 "SSP5-RCP8.5" 736 24 0 568 120 6496 48 0 4448 384 1.24 0.64 0 4.8 0.88
"1610" -77.25 54.25 "SSP5-RCP8.5" 61 1 0 36 1 473 1 0 219 10 2.26 0 0 0.08 0.15
"1611" 7.75 58.75 "SSP5-RCP8.5" 81 7 19 32 71 370 12 76 153 134 0.53 0.09 0.06 0.63 0.48
"1612" 16.75 64.75 "SSP5-RCP8.5" 70 1 0 36 2 688 1 0 266 24 2.46 0 0 0.01 0.26
"1613" 23.75 63.25 "SSP5-RCP8.5" 58 21 19 38 31 307 35 95 197 69 5.13 0 0.12 0 0.48
"1614" 53.75 62.75 "SSP5-RCP8.5" 35 4 0 36 1 281 60 0 256 27 0.54 2.85 0 0.31 1.13
"1615" 62.25 56.75 "SSP5-RCP8.5" 30 4 0 39 1 114 10 0 117 1 0.07 3.05 0 0.47 0.49
"1616" 67.25 62.75 "SSP5-RCP8.5" 56 2 0 46 11 332 51 0 332 61 1.65 1.77 0 0.01 1.19
"1617" -156.75 63.75 "SSP5-RCP8.5" 29 0 0 26 0 421 1 0 295 15 3.94 0 0 0 1.37
"1618" -71.75 51.75 "SSP5-RCP8.5" 12 0 0 16 0 281 8 0 281 6 1.28 0 0 0.11 0
"1619" -66.25 51.75 "SSP5-RCP8.5" 17 0 0 21 0 215 1 0 253 8 0.28 0 0 0.21 0.11
"1620" 14.25 60.25 "SSP5-RCP8.5" 67 4 13 41 20 401 5 62 198 56 8.82 0 1.37 0 3.66
"1621" 28.75 61.75 "SSP5-RCP8.5" 21 6 51 37 6 85 12 244 145 10 0.26 2.02 2.94 0 0.69
"1622" 48.75 64.75 "SSP5-RCP8.5" 76 8 0 57 18 368 48 0 280 52 4.65 0 0 0.01 0
"1623" 54.25 61.75 "SSP5-RCP8.5" 49 66 0 59 8 211 389 0 246 23 4.83 0 0 0.01 0.33
"1624" 54.25 65.75 "SSP5-RCP8.5" 416 24 0 472 24 6672 416 0 6752 672 4.6 0.24 0 2.8 2.44
"1625" 61.75 57.75 "SSP5-RCP8.5" 432 56 0 200 0 3424 352 0 1792 0 0.08 47.12 0 2.04 0.08
"1626" 66.75 57.75 "SSP5-RCP8.5" 40 15 0 37 2 169 50 0 155 5 6.71 0 0 0.05 0
"1627" 68.25 63.25 "SSP5-RCP8.5" 51 0 0 34 1 463 5 0 433 20 2.61 0 0 0.07 0
"1628" 88.75 57.25 "SSP5-RCP8.5" 27 6 0 30 0 198 30 0 190 2 0.41 2.74 0 0 1.22
"1629" -157.25 62.25 "SSP5-RCP8.5" 54 0 0 24 0 601 5 0 325 46 3.54 0 0 0 0.39
"1630" -155.25 63.25 "SSP5-RCP8.5" 54 0 0 34 1 572 0 0 322 16 2.86 0 0 0.01 0.32
"1631" -155.25 65.75 "SSP5-RCP8.5" 288 0 0 128 0 4368 0 0 2272 0 0.76 0.24 0 3.4 0.4
"1632" -143.25 66.25 "SSP5-RCP8.5" 70 2 0 38 8 472 9 0 245 74 3.76 0 0 0 4.11
"1633" -131.25 58.75 "SSP5-RCP8.5" 64 0 0 25 1 589 11 0 226 16 0.4 0.02 0 0.4 0.24
"1634" -126.25 64.25 "SSP5-RCP8.5" 61 0 0 38 6 427 5 0 281 71 2.16 0 0 0.03 3.29
"1635" -120.75 59.25 "SSP5-RCP8.5" 41 2 0 29 2 207 61 0 160 13 0.35 1.75 0 0.76 1.06
"1636" -115.25 57.75 "SSP5-RCP8.5" 48 2 0 32 2 167 31 0 154 4 1.85 11.2 0 0 0
"1637" -114.25 60.25 "SSP5-RCP8.5" 13 0 0 20 0 87 58 0 162 6 0.21 4.61 0 0.48 0.62
"1638" -99.25 54.25 "SSP5-RCP8.5" 28 0 0 20 0 154 55 0 150 5 2.84 0.02 0 0.01 1.04
"1639" -93.75 57.75 "SSP5-RCP8.5" 11 0 0 7 0 509 3 0 302 61 0.64 0.02 0 0.31 0.16
"1640" -89.75 52.25 "SSP5-RCP8.5" 57 0 0 27 1 476 3 0 253 9 0.89 0.01 0 0.29 0.36
"1641" -68.25 49.25 "SSP5-RCP8.5" 74 2 1 34 10 516 3 2 191 32 7.47 0 0 0 2.62
"1642" 29.25 67.25 "SSP5-RCP8.5" 46 0 0 18 0 519 7 7 252 13 2.18 0 0 0.01 0.41
"1643" 38.75 59.75 "SSP5-RCP8.5" 36 45 3 34 3 140 68 12 111 5 0.28 11.45 0 0.11 0.32
"1644" 40.25 64.75 "SSP5-RCP8.5" 47 21 1 53 21 223 47 3 213 53 2.01 2.27 0 0.05 2.02
"1645" 45.25 62.75 "SSP5-RCP8.5" 1080 1053 0 1350 216 15147 5751 0 14580 1782 4.59 39.51 0 10.71 9.81
"1646" 51.75 63.75 "SSP5-RCP8.5" 54 21 0 68 10 220 60 0 246 22 0.99 2.36 0 0.03 1.5
"1647" 61.75 60.25 "SSP5-RCP8.5" 43 68 0 42 7 198 163 0 157 19 4.13 1.36 0 0.02 4.14
"1648" 62.75 56.75 "SSP5-RCP8.5" 49 37 0 36 1 140 43 0 94 1 0.07 13.2 0 0.07 0
"1649" 80.75 63.75 "SSP5-RCP8.5" 49 2 0 41 1 486 12 0 424 33 2.91 0 0 0.01 0.01
"1650" 94.25 59.25 "SSP5-RCP8.5" 62 4 0 28 4 343 10 0 190 11 2.85 0 0 0.01 0.03
"1651" 137.75 51.75 "SSP5-RCP8.5" 103 0 0 40 20 669 4 0 263 107 1.11 0.19 0 0.43 0.88
"1652" 141.75 52.25 "SSP5-RCP8.5" 65 3 0 25 16 323 15 0 123 50 0.55 1.03 0 0.58 1.08
"1653" -136.75 62.75 "SSP5-RCP8.5" 120 4 0 42 15 548 6 0 181 46 4.18 0.03 0 0 9
"1654" -131.75 59.25 "SSP5-RCP8.5" 616 40 0 344 24 8048 96 0 3360 208 20.28 0.08 0 2.56 0.24
"1655" -125.25 61.25 "SSP5-RCP8.5" 108 4 0 45 12 513 4 0 177 30 7.4 0 0 0 3.09
"1656" -124.75 61.75 "SSP5-RCP8.5" 105 1 0 67 11 579 1 0 242 28 6.5 0 0 0 0
"1657" -119.75 61.75 "SSP5-RCP8.5" 53 113 0 105 58 179 125 0 251 79 0.54 2.04 0 0.47 1.44
"1658" -111.75 59.75 "SSP5-RCP8.5" 22 262 0 79 8 77 273 0 175 9 0.12 6.61 0 0.21 0.51
"1659" -101.25 54.75 "SSP5-RCP8.5" 38 19 0 30 3 251 33 0 162 12 4.7 0 0 0.01 2.31
"1660" -98.75 57.25 "SSP5-RCP8.5" 73 14 0 89 31 416 25 0 294 68 0.54 0.16 0 0.59 0.39
"1661" -92.25 51.75 "SSP5-RCP8.5" 61 3 0 46 4 394 6 0 234 19 1.94 0.04 0 0.09 0.89
"1662" -87.25 54.75 "SSP5-RCP8.5" 95 5 0 46 11 395 14 0 170 24 1.67 1.1 0 0.06 1.23
"1663" -61.25 53.25 "SSP5-RCP8.5" 5 0 0 9 0 232 1 0 263 4 1.3 0 0 0.07 0
"1664" -59.25 52.75 "SSP5-RCP8.5" 4 0 0 11 0 188 4 0 304 11 0.53 0 0 0.12 0.07
"1665" 28.25 62.75 "SSP5-RCP8.5" 63 10 3 48 17 285 30 18 220 45 5.48 0.91 0 0 3.68
"1666" 53.75 62.25 "SSP5-RCP8.5" 40 52 0 75 11 128 65 0 258 13 0.21 1.48 0 0.85 0.71
"1667" 55.25 63.75 "SSP5-RCP8.5" 69 33 0 82 9 360 73 0 318 41 3.14 0 0 0.08 0
"1668" 61.25 64.75 "SSP5-RCP8.5" 89 1 0 56 9 436 2 0 232 22 3.21 0 0 0.06 0.33
"1669" 85.75 57.75 "SSP5-RCP8.5" 44 62 0 51 6 149 75 0 138 7 0.19 7.3 0 0.08 0.54
"1670" 137.75 47.75 "SSP5-RCP8.5" 109 1 0 34 8 778 6 0 274 47 3.11 0 0 0.02 0
"1671" -159.25 64.25 "SSP5-RCP8.5" 22 0 0 29 0 237 6 0 276 2 0.49 0 0 0.11 0.42
"1672" -135.75 62.75 "SSP5-RCP8.5" 66 6 0 54 41 234 9 0 155 56 6.44 0 0 0.01 11.23
"1673" -130.75 58.25 "SSP5-RCP8.5" 72 1 0 31 40 299 2 0 101 76 11.49 0 0 0 4.26
"1674" -130.75 58.75 "SSP5-RCP8.5" 114 0 0 24 9 554 0 0 154 14 0.66 0.07 0 0.37 0.44
"1675" -124.75 58.75 "SSP5-RCP8.5" 126 0 0 26 4 808 0 0 199 16 7.4 0 0 0.01 0.67
"1676" -111.25 61.25 "SSP5-RCP8.5" 66 0 0 27 1 399 0 0 137 1 6.71 0 0 0 0
"1677" -71.25 50.25 "SSP5-RCP8.5" 72 2 0 39 1 448 2 0 246 6 0.9 0 0 0.11 0.31
"1678" -67.25 50.25 "SSP5-RCP8.5" 456 16 0 272 0 8720 80 0 4000 208 18.12 0.08 0 1.96 1.04
"1679" -66.25 50.25 "SSP5-RCP8.5" 90 2 1 42 10 686 6 3 272 75 3.05 0 0 0 0.67
"1680" -57.25 49.75 "SSP5-RCP8.5" 93 1 1 29 7 666 2 2 203 34 1.68 0.02 0 0.26 0.57
"1681" 9.25 59.75 "SSP5-RCP8.5" 95 0 0 27 11 566 1 2 165 46 3.09 0.04 0 0.09 1.38
"1682" 13.75 63.75 "SSP5-RCP8.5" 74 0 16 45 8 511 1 99 312 35 3.82 0 0 0.02 0
"1683" 15.75 63.25 "SSP5-RCP8.5" 141 1 1 34 21 858 3 3 220 65 6.96 0 0 0.01 0.44
"1684" 24.75 63.25 "SSP5-RCP8.5" 73 23 16 71 47 276 32 65 199 69 0.87 0.33 0.2 0.63 0.64
"1685" 28.75 63.25 "SSP5-RCP8.5" 75 15 1 58 32 355 43 7 239 66 0.6 0.06 0 0.57 0.54
"1686" 33.25 65.25 "SSP5-RCP8.5" 102 4 1 64 23 593 6 5 271 43 4.97 0 0 0.08 0
"1687" 42.75 60.75 "SSP5-RCP8.5" 55 3 1 43 8 264 5 1 166 15 0.92 0.34 0 0.59 1.11
"1688" 45.75 58.75 "SSP5-RCP8.5" 38 36 1 30 2 165 64 2 127 4 0.68 12.31 0 0.08 0.3
"1689" 47.25 65.75 "SSP5-RCP8.5" 97 6 0 67 15 539 8 0 303 42 5.98 0 0 0.06 0.92
"1690" 63.75 57.75 "SSP5-RCP8.5" 22 24 0 35 1 78 35 0 117 2 0 10.3 0 0 0
"1691" 72.25 60.75 "SSP5-RCP8.5" 85 22 0 44 5 276 43 0 144 9 0.1 4.08 0 0.54 0.43
"1692" 72.75 57.75 "SSP5-RCP8.5" 39 17 0 44 5 123 20 0 135 8 0.53 3.27 0 0.29 1.21
"1693" 81.25 62.25 "SSP5-RCP8.5" 64 13 0 108 9 298 32 0 337 21 0.82 0.86 0 0.36 0.9
"1694" 93.25 53.75 "SSP5-RCP8.5" 27 15 0 28 0 81 18 0 84 0 0.02 15.25 0 0.07 0
"1695" 96.25 55.75 "SSP5-RCP8.5" 37 3 0 36 1 109 3 0 111 1 0 10.83 0 0.01 0.32
"1696" 99.25 56.25 "SSP5-RCP8.5" 26 8 0 38 1 115 12 0 185 1 0.03 11.47 0 0 0.54
"1697" -156.75 60.75 "SSP5-RCP8.5" 117 5 0 77 36 589 19 0 309 81 0.85 0.1 0 0.34 0.27
"1698" -116.75 61.75 "SSP5-RCP8.5" 31 1 0 29 1 137 1 0 123 1 0.33 3.76 0 0.44 1
"1699" -111.25 57.75 "SSP5-RCP8.5" 36 14 0 51 8 151 17 0 189 14 0.78 3.26 0 0.02 1.8
"1700" -108.25 56.25 "SSP5-RCP8.5" 464 88 0 280 128 3200 208 0 2192 352 2.48 36.48 0 0 11
"1701" -84.25 51.75 "SSP5-RCP8.5" 48 31 0 78 10 216 38 0 228 19 3.64 1.18 0 0 0.49
"1702" -64.75 52.25 "SSP5-RCP8.5" 14 0 0 24 0 184 0 0 257 4 0.52 0 0 0.16 0.12
"1703" 20.75 64.25 "SSP5-RCP8.5" 67 2 2 44 28 382 8 18 234 96 1.06 0.12 0.05 0.57 1.02
"1704" 24.75 63.75 "SSP5-RCP8.5" 70 2 2 37 12 371 26 18 189 57 1.53 0.77 0.03 0.3 1.66
"1705" 30.75 63.25 "SSP5-RCP8.5" 77 0 1 41 5 485 5 3 241 23 4.66 0.02 0 0 0.88
"1706" 30.75 67.25 "SSP5-RCP8.5" 240 0 0 144 0 6112 16 0 3312 240 11.96 0 0 0.8 0.64
"1707" 43.75 59.25 "SSP5-RCP8.5" 25 41 1 26 2 87 70 1 93 3 1.55 16.72 0 0.06 0.16
"1708" 51.25 59.25 "SSP5-RCP8.5" 320 608 0 456 64 2096 1648 0 2672 144 21.96 11.4 0 3.36 5.48
"1709" 73.75 59.75 "SSP5-RCP8.5" 57 89 0 75 8 186 95 0 190 12 0.16 1.1 0 0.84 0.47
"1710" 82.25 57.25 "SSP5-RCP8.5" 34 38 0 37 2 177 49 0 185 3 1.59 8.57 0 0.01 0
"1711" 101.75 56.75 "SSP5-RCP8.5" 27 7 0 24 0 128 10 0 105 0 5.77 0 0 0.02 0
"1712" 151.75 59.75 "SSP5-RCP8.5" 57 0 0 34 4 461 2 0 346 36 2.25 0 0 0.03 0.32
"1713" 159.75 58.75 "SSP5-RCP8.5" 632 0 0 328 16 9424 48 0 5040 320 2.12 0.08 0 1.12 0.68
"1714" -157.75 65.75 "SSP5-RCP8.5" 18 0 0 17 0 257 0 0 210 2 3.33 0 0 0.01 0.07
"1715" -155.75 65.25 "SSP5-RCP8.5" 54 0 0 33 0 475 5 0 312 14 1.67 0.01 0 0.17 0.03
"1716" -141.75 66.75 "SSP5-RCP8.5" 36 0 0 38 1 386 3 0 444 24 0.12 0 0 0.62 0.02
"1717" -120.25 58.75 "SSP5-RCP8.5" 22 3 0 36 1 87 7 0 121 2 0.23 3.03 0 0.54 1.04
"1718" -112.75 59.75 "SSP5-RCP8.5" 21 5 0 26 1 169 22 0 161 15 0.73 2.76 0 0.17 2.44
"1719" -97.25 54.75 "SSP5-RCP8.5" 31 2 0 34 1 170 12 0 184 4 0.48 5.1 0 0.12 1.28
"1720" 15.25 64.75 "SSP5-RCP8.5" 77 4 0 65 10 544 18 4 459 70 3.78 0 0 0.01 0.13
"1721" 23.25 67.75 "SSP5-RCP8.5" 91 5 0 40 6 655 20 0 279 21 3.52 0 0 0.04 0.03
"1722" 26.25 68.25 "SSP5-RCP8.5" 77 14 0 53 6 410 33 0 216 19 2.34 0.01 0 0 1.17
"1723" 39.25 57.75 "SSP5-RCP8.5" 17 11 57 25 0 56 12 170 75 0 8.34 0 0.01 0 0
"1724" 39.25 63.25 "SSP5-RCP8.5" 29 85 3 69 14 115 111 11 197 26 0.23 7.31 0 0.2 0.55
"1725" 39.25 64.25 "SSP5-RCP8.5" 36 53 1 43 8 171 85 3 148 24 0.25 2.08 0 0.83 0.7
"1726" 42.25 65.25 "SSP5-RCP8.5" 736 8 0 392 40 9296 16 0 4336 272 17.12 0.08 0 1.96 1.52
"1727" 50.75 58.75 "SSP5-RCP8.5" 24 29 0 30 1 102 33 0 106 1 7.87 0 0 0 0
"1728" 53.25 58.75 "SSP5-RCP8.5" 232 344 0 448 16 2336 896 0 3392 48 30.2 4.6 0 3.76 1.76
"1729" 57.75 55.25 "SSP5-RCP8.5" 36 84 0 34 1 100 95 0 97 1 1.68 10.18 0 0.01 0
"1730" 57.75 58.75 "SSP5-RCP8.5" 320 320 0 392 88 2464 864 0 2544 208 2.28 12.16 0 6.2 4.92
"1731" 58.25 57.25 "SSP5-RCP8.5" 35 49 0 41 1 115 54 0 121 1 0 9.38 0 0 0
"1732" 60.75 63.25 "SSP5-RCP8.5" 91 29 0 68 46 347 62 0 209 66 0.27 1.53 0 0.9 0.44
"1733" 63.25 63.25 "SSP5-RCP8.5" 44 8 0 39 4 231 26 0 152 11 4.13 0.62 0 0.05 1.69
"1734" -158.25 62.25 "SSP5-RCP8.5" 99 11 0 117 10 545 15 0 330 33 1.74 0 0 0.04 0.67
"1735" -155.25 60.75 "SSP5-RCP8.5" 83 26 0 102 36 389 35 0 270 77 1.75 0.02 0 0.09 0.98
"1736" -114.75 58.25 "SSP5-RCP8.5" 19 8 0 41 2 74 30 0 142 3 0.41 13.42 0 0 2.5
"1737" -101.75 57.25 "SSP5-RCP8.5" 69 0 0 24 1 587 2 0 209 33 1.72 0.01 0 0.07 1.02
"1738" -96.25 53.75 "SSP5-RCP8.5" 27 19 0 36 0 164 51 0 177 8 0.16 4.76 0 0.46 0.6
"1739" -95.25 52.75 "SSP5-RCP8.5" 25 19 0 26 2 111 82 0 134 10 7.57 0 0 0 0
"1740" -72.25 52.25 "SSP5-RCP8.5" 9 0 0 22 0 148 0 0 256 5 0.31 0 0 0.17 0.09
"1741" 42.75 62.75 "SSP5-RCP8.5" 32 7 0 27 3 133 20 0 122 7 0.35 6.95 0 0.17 0.8
"1742" 43.75 58.25 "SSP5-RCP8.5" 38 9 1 24 1 149 28 3 84 2 1.02 12.57 0 0.06 0.46
"1743" 47.75 63.75 "SSP5-RCP8.5" 52 0 0 25 1 484 1 0 259 21 3.33 0 0 0.04 0.04
"1744" 49.75 60.25 "SSP5-RCP8.5" 64 0 0 23 2 523 1 0 251 27 1.15 0.05 0 0.25 0.62
"1745" 52.75 61.25 "SSP5-RCP8.5" 208 16 0 192 0 2864 960 0 2720 96 1.52 32.92 0 3.8 3.52
"1746" 72.75 65.75 "SSP5-RCP8.5" 83 2 0 38 2 606 4 0 249 24 2.98 0 0 0.06 0.05
"1747" 76.25 63.25 "SSP5-RCP8.5" 448 8 0 344 16 5600 16 0 4912 176 11.56 0.08 0 2.12 0.12
"1748" 76.75 56.75 "SSP5-RCP8.5" 27 8 0 20 0 160 17 0 105 0 0 10.39 0 0 0
"1749" 78.75 64.25 "SSP5-RCP8.5" 78 4 0 60 5 423 5 0 253 15 1.15 0.06 0 0.18 0.59
"1750" 90.25 59.75 "SSP5-RCP8.5" 328 128 0 296 16 2848 464 0 2288 80 17.04 1.36 0 2.2 0.48
"1751" 98.25 57.75 "SSP5-RCP8.5" 51 7 0 34 1 178 8 0 138 1 1.39 3.29 0 0.04 0
"1752" 107.25 48.75 "SSP5-RCP8.5" 54 54 0 126 36 123 54 0 233 36 1.17 0.04 0 0.19 1.11
"1753" -157.25 65.25 "SSP5-RCP8.5" 45 0 0 27 0 390 0 0 193 0 1.59 0.01 0 0.13 0.27
"1754" -133.75 61.25 "SSP5-RCP8.5" 98 0 0 31 14 583 4 0 209 50 6.25 0 0 0 4.59
"1755" -100.25 55.75 "SSP5-RCP8.5" 29 11 0 31 6 124 14 0 137 8 1.25 4.71 0 0.01 2.87
"1756" -89.75 50.75 "SSP5-RCP8.5" 88 11 0 50 23 408 23 0 198 52 5.16 0 0 0.05 0.2
"1757" -75.75 51.75 "SSP5-RCP8.5" 61 0 0 34 1 527 4 0 268 11 2.61 0 0 0.07 0
"1758" -58.75 48.25 "SSP5-RCP8.5" 40 13 55 34 28 125 14 150 102 36 3.54 0 5.6 0 4.95
"1759" 14.75 61.25 "SSP5-RCP8.5" 552 8 8 368 216 6480 16 80 4016 800 36.6 0.12 0 2.6 22.48
"1760" 30.75 62.75 "SSP5-RCP8.5" 49 10 2 32 8 368 35 16 215 38 8.78 0 0 0 1.23
"1761" 39.75 57.25 "SSP5-RCP8.5" 2 9 62 28 1 4 15 215 105 1 9.15 0 0.51 0.01 0
"1762" 51.75 59.75 "SSP5-RCP8.5" 119 2 0 44 21 681 5 0 227 55 6.75 0 0 0.01 0.6
"1763" 56.75 59.25 "SSP5-RCP8.5" 107 1 0 46 11 598 1 0 232 20 7.44 0 0 0 0.91
"1764" 61.75 66.25 "SSP5-RCP8.5" 26 0 0 29 0 275 1 0 272 14 0.4 0 0 0.18 0.15
"1765" 68.75 57.75 "SSP5-RCP8.5" 54 5 0 44 1 168 5 0 147 1 6.26 0 0 0 0
"1766" 69.25 57.25 "SSP5-RCP8.5" 51 21 0 32 1 194 34 0 126 1 0.25 11.02 0 0.05 0
"1767" 78.25 63.25 "SSP5-RCP8.5" 87 3 0 45 13 422 7 0 238 26 2.83 0 0 0 1.13
"1768" 81.25 58.75 "SSP5-RCP8.5" 288 40 0 320 24 2400 96 0 2416 48 1.96 20.28 0 4.24 5.64
"1769" 89.25 58.75 "SSP5-RCP8.5" 65 5 0 38 7 368 7 0 201 11 0.72 0.23 0 0.48 0.48
"1770" 105.75 54.25 "SSP5-RCP8.5" 10 28 0 39 33 33 30 0 139 37 0.17 2.52 0 0.26 3.36
"1771" 159.25 57.75 "SSP5-RCP8.5" 79 0 0 35 2 634 3 0 287 22 3.83 0 0 0.04 0
"1772" -128.25 57.75 "SSP5-RCP8.5" 122 1 0 37 12 673 1 0 204 22 7.61 0 0 0 0.21
"1773" -122.75 62.75 "SSP5-RCP8.5" 56 6 0 47 21 277 8 0 190 57 10.27 0 0 0 0
"1774" -102.75 57.75 "SSP5-RCP8.5" 63 0 0 24 0 568 0 0 231 9 0.99 0.01 0 0.24 0.41
"1775" -93.75 56.75 "SSP5-RCP8.5" 57 0 0 26 1 360 0 0 183 5 0.8 0.17 0 0.47 0.5
"1776" -86.75 55.25 "SSP5-RCP8.5" 57 1 0 30 2 413 25 0 216 18 2.59 0 0 0 0.55
"1777" -84.75 50.25 "SSP5-RCP8.5" 57 10 0 53 4 191 17 0 179 8 0.92 1.42 0 0.27 1.08
"1778" -63.25 52.25 "SSP5-RCP8.5" 47 0 0 36 4 284 11 0 268 13 0.16 0 0 0.23 0.09
"1779" -59.25 51.75 "SSP5-RCP8.5" 37 0 0 27 0 551 7 1 293 35 1.04 0 0 0.13 0.28
"1780" 18.75 63.75 "SSP5-RCP8.5" 102 1 1 36 11 757 5 3 258 78 9.74 0 0 0 0.31
"1781" 30.25 67.75 "SSP5-RCP8.5" 48 0 0 30 1 421 1 0 262 20 1.25 0 0 0.09 0.4
"1782" 33.75 65.25 "SSP5-RCP8.5" 78 1 1 43 6 578 2 3 265 56 2.2 0.01 0 0.18 0.7
"1783" 61.25 55.75 "SSP5-RCP8.5" 28 43 0 23 0 126 59 0 92 0 8.84 0 0 0 0
"1784" 62.25 59.25 "SSP5-RCP8.5" 32 4 0 32 0 178 8 0 122 1 0.02 12.24 0 0 0.38
"1785" 65.75 66.25 "SSP5-RCP8.5" 42 0 0 21 0 435 1 0 260 22 0.52 0.01 0 0.24 0.2
"1786" 86.75 57.25 "SSP5-RCP8.5" 24 2 0 25 0 131 27 0 150 2 2.37 5.72 0 0 0
"1787" 90.25 56.75 "SSP5-RCP8.5" 20 1 0 26 1 92 6 0 104 3 0.03 7.51 0 0 0
"1788" 132.75 50.25 "SSP5-RCP8.5" 50 7 0 34 15 381 32 0 316 89 1.13 0 0 0.01 7.16
"1789" 139.25 52.25 "SSP5-RCP8.5" 110 3 0 51 19 656 17 0 299 71 0.78 0.06 0 0.42 0.37
"1790" 142.75 49.75 "SSP5-RCP8.5" 71 1 0 26 12 467 4 0 181 32 5.12 0 0 0 0.44
"1791" -133.75 59.75 "SSP5-RCP8.5" 122 0 0 37 9 618 0 0 156 32 6.66 0 0 0 0.07
"1792" -102.25 56.75 "SSP5-RCP8.5" 59 1 0 46 5 345 2 0 238 16 1.62 0.04 0 0.15 1.3
"1793" -93.75 51.75 "SSP5-RCP8.5" 27 82 0 45 3 71 131 0 145 4 0.1 4.34 0 0.02 0.56
"1794" -89.25 55.75 "SSP5-RCP8.5" 33 1 0 24 0 367 8 0 221 10 3.68 0 0 0.04 0.33
"1795" -82.25 51.75 "SSP5-RCP8.5" 37 27 0 58 8 126 76 0 198 10 0.28 8.02 0 0.05 0.57
"1796" 28.25 66.25 "SSP5-RCP8.5" 103 34 1 57 73 383 37 2 178 90 5.02 0 0 0 1.68
"1797" 47.25 59.75 "SSP5-RCP8.5" 94 0 0 32 11 535 0 0 208 31 3.31 0 0 0 0.99
"1798" 48.75 57.25 "SSP5-RCP8.5" 41 5 0 25 0 258 14 0 143 0 0.14 15.47 0 0.01 0
"1799" 57.75 59.25 "SSP5-RCP8.5" 61 5 0 32 8 279 17 0 150 14 5.74 0 0 0 0
"1800" 70.25 64.75 "SSP5-RCP8.5" 61 0 0 43 4 384 4 0 344 23 2.89 0 0 0.04 0.05
"1801" 91.75 58.75 "SSP5-RCP8.5" 17 10 0 38 4 70 138 0 179 15 0.09 4.25 0 0.01 0.53
"1802" 92.75 58.75 "SSP5-RCP8.5" 31 4 0 36 6 110 20 0 148 16 4.48 0 0 0 5.08
"1803" 143.75 49.75 "SSP5-RCP8.5" 70 0 0 23 7 470 1 1 138 33 5.71 0 0 0 2.22
"1804" 163.75 58.75 "SSP5-RCP8.5" 87 0 0 36 3 585 2 0 266 12 7.18 0 0 0 0.1
"1805" -148.75 65.75 "SSP5-RCP8.5" 19 1 0 26 1 131 44 0 229 16 0.19 6.11 0 0.28 0.86
"1806" -133.75 60.25 "SSP5-RCP8.5" 60 1 0 34 38 232 1 0 136 53 1.19 0.48 0 0.01 4.15
"1807" -129.75 57.75 "SSP5-RCP8.5" 117 0 0 30 9 756 0 0 184 30 1.08 0.03 0 0.5 0.98
"1808" -126.75 56.75 "SSP5-RCP8.5" 128 0 0 24 4 713 0 0 123 9 8.29 0 0 0.06 0
"1809" -118.75 62.25 "SSP5-RCP8.5" 87 11 0 44 22 415 19 0 185 63 2.98 0 0 0.02 2.96
"1810" -107.25 57.75 "SSP5-RCP8.5" 109 0 0 41 5 706 0 0 217 18 1.65 0.02 0 0.26 0.59
"1811" -89.75 51.25 "SSP5-RCP8.5" 67 9 0 36 5 451 15 0 208 18 6.13 0 0 0 0
"1812" 11.75 63.75 "SSP5-RCP8.5" 99 0 16 41 8 780 5 34 332 81 6.12 0 0 0.01 0.05
"1813" 27.75 66.75 "SSP5-RCP8.5" 37 1 1 28 3 175 10 3 169 6 5.61 0 0 0 1.33
"1814" 32.25 65.25 "SSP5-RCP8.5" 75 0 1 33 5 483 0 2 199 10 4.57 0 0 0.02 0.08
"1815" 44.25 60.75 "SSP5-RCP8.5" 35 18 1 29 2 164 27 3 122 2 0.06 7.22 0 0 0.37
"1816" 48.75 63.75 "SSP5-RCP8.5" 52 8 0 39 5 302 9 0 196 17 3.41 0.87 0 0 2.8
"1817" 51.75 60.75 "SSP5-RCP8.5" 95 0 0 31 9 528 0 0 176 20 3 0 0 0.02 1.36
"1818" 60.75 61.75 "SSP5-RCP8.5" 43 26 0 61 3 215 29 0 221 13 5.24 0.45 0 0 2.03
