"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1580" -110.75 58.25 "SSP5-RCP8.5" 48 2 0 36 9 228 3 0 140 14 3.63 2.02 0 0 9.09
"1581" -108.75 56.25 "SSP5-RCP8.5" 55 12 0 42 3 275 15 0 172 5 0.82 11.53 0 0.04 1.22
"1582" -100.25 54.25 "SSP5-RCP8.5" 38 24 0 34 1 143 29 0 125 1 3.28 3.74 0 0 0.16
"1583" -89.25 55.75 "SSP5-RCP8.5" 82 5 0 60 12 389 9 0 250 24 3.48 0 0 0.03 0.78
"1584" -88.75 49.25 "SSP5-RCP8.5" 53 19 0 27 17 188 29 0 139 22 1.31 0.17 0 0.42 1.23
"1585" -82.75 52.25 "SSP5-RCP8.5" 76 21 0 51 11 270 23 0 159 19 5.16 0 0 0 2
"1586" -80.75 48.75 "SSP5-RCP8.5" 55 18 0 43 1 164 21 0 119 1 0 11.21 0 0 0
"1587" -79.75 49.25 "SSP5-RCP8.5" 43 79 0 89 19 126 89 0 236 20 0.09 5.25 0 0.29 0.81
"1588" -79.75 49.75 "SSP5-RCP8.5" 48 57 0 55 8 220 67 0 186 9 0.73 9.11 0 0.03 0.97
"1589" -78.75 48.75 "SSP5-RCP8.5" 576 520 0 656 192 2960 1152 0 2960 384 19.24 0.52 0 3.4 2.92
"1590" 16.75 64.25 "SSP5-RCP8.5" 84 1 1 35 7 664 1 4 267 35 7.1 0 0 0.01 0.14
"1591" 20.25 67.75 "SSP5-RCP8.5" 76 5 0 66 9 497 5 0 300 19 0.56 0 0 0.11 0.37
"1592" 42.25 65.25 "SSP5-RCP8.5" 76 1 0 36 3 575 2 0 278 16 5.92 0 0 0 0.18
"1593" 50.75 62.25 "SSP5-RCP8.5" 69 0 0 23 1 677 5 0 218 23 5.03 0 0 0.04 0.2
"1594" 62.25 57.25 "SSP5-RCP8.5" 30 4 0 36 1 133 14 0 124 2 0 12.61 0 0 0
"1595" 72.75 62.75 "SSP5-RCP8.5" 61 0 0 22 1 444 0 0 227 9 2.78 0 0 0.06 0.26
"1596" 73.75 61.25 "SSP5-RCP8.5" 68 0 0 26 6 422 8 0 206 19 0.37 0.2 0 0.59 0.42
"1597" 78.75 57.75 "SSP5-RCP8.5" 29 0 0 33 1 90 2 0 146 1 0.05 6.25 0 0 0.12
"1598" 79.75 65.25 "SSP5-RCP8.5" 9 0 0 19 0 147 5 0 336 17 0.15 0.02 0 0.49 0.21
"1599" 88.75 58.25 "SSP5-RCP8.5" 50 3 0 38 3 214 18 0 165 3 0.03 11.2 0 0 0
"1600" 145.25 60.25 "SSP5-RCP8.5" 15 0 0 18 0 300 6 0 351 58 0.4 0 0 0.21 0.47
"1601" -145.75 62.25 "SSP5-RCP8.5" 320 16 0 280 96 4144 192 0 3152 1456 26.52 0.6 0 2.76 18.12
"1602" -127.25 60.25 "SSP5-RCP8.5" 29 0 0 27 2 236 2 0 194 29 0.99 0.19 0 0.58 1.16
"1603" -119.25 59.25 "SSP5-RCP8.5" 24 3 0 24 2 105 17 0 105 3 0.46 6.13 0 0 1.85
"1604" -110.25 56.75 "SSP5-RCP8.5" 37 2 0 22 1 209 23 0 153 4 2.3 6.47 0 0 0.73
"1605" -99.75 56.75 "SSP5-RCP8.5" 22 1 0 44 2 121 32 0 314 19 0.12 6.28 0 0.01 0.84
"1606" 18.75 63.75 "SSP5-RCP8.5" 114 0 1 41 15 741 0 4 215 60 7.17 0 0 0 0
"1607" 24.25 62.75 "SSP5-RCP8.5" 51 9 16 40 15 272 22 107 208 40 10.66 0 0 0 2.03
"1608" 31.75 64.75 "SSP5-RCP8.5" 57 0 0 38 5 495 0 2 244 28 3.72 0 0 0 0.67
"1609" 46.75 60.75 "SSP5-RCP8.5" 49 27 0 25 1 192 80 0 89 2 9.84 0 0 0.06 0
"1610" 50.75 64.25 "SSP5-RCP8.5" 99 9 0 72 25 532 47 0 322 73 0.14 0.1 0 0.61 0.13
"1611" 57.25 62.75 "SSP5-RCP8.5" 44 19 0 67 13 191 129 0 288 35 3.88 0 0 0.08 0
"1612" 60.75 61.75 "SSP5-RCP8.5" 53 4 0 47 4 284 30 0 268 16 5.01 0 0 0.05 0
"1613" 74.75 62.75 "SSP5-RCP8.5" 33 0 0 26 1 256 16 0 244 19 3.57 0 0 0.06 0.58
"1614" 86.75 59.75 "SSP5-RCP8.5" 13 2 0 23 0 95 29 0 184 0 6.54 0 0 0.01 0
"1615" 104.75 53.75 "SSP5-RCP8.5" 61 57 0 45 7 238 66 0 152 10 0.18 1.42 0 0.99 0.48
"1616" 137.25 51.75 "SSP5-RCP8.5" 56 57 0 54 11 336 85 0 243 54 0.7 1.01 0 0.49 1.1
"1617" 138.75 50.75 "SSP5-RCP8.5" 76 0 0 46 2 696 0 0 325 29 3.43 0 0 0.1 0.08
"1618" 154.75 59.25 "SSP5-RCP8.5" 83 0 0 40 14 484 4 0 241 78 6.85 0 0 0 1.63
"1619" -100.75 56.25 "SSP5-RCP8.5" 25 0 0 19 0 216 11 0 267 29 4.36 0 0 0 5.25
"1620" -83.25 49.75 "SSP5-RCP8.5" 23 6 0 24 0 226 35 0 200 16 0.15 10.65 0 0.01 0
"1621" 7.75 58.75 "SSP5-RCP8.5" 61 1 10 27 33 332 4 67 151 98 1.05 1.31 0.55 0 2.09
"1622" 14.75 61.25 "SSP5-RCP8.5" 82 1 1 34 24 498 2 5 231 102 1.74 0.15 0.07 0.34 0.95
"1623" 44.25 64.25 "SSP5-RCP8.5" 43 28 0 55 12 199 69 0 221 30 1.74 2.16 0 0 2.01
"1624" 65.75 62.75 "SSP5-RCP8.5" 105 17 0 52 14 399 40 0 209 30 1.53 3.33 0 0 1.39
"1625" 66.25 59.75 "SSP5-RCP8.5" 43 57 0 37 1 148 93 0 116 2 0.05 8.63 0 0.13 0
"1626" 83.75 59.25 "SSP5-RCP8.5" 22 4 0 31 2 85 38 0 143 5 0.09 4.23 0 0.67 0.37
"1627" 98.75 56.75 "SSP5-RCP8.5" 32 3 0 37 1 121 5 0 128 1 0.18 4.57 0 0 0.82
"1628" 107.75 48.25 "SSP5-RCP8.5" 11 0 0 23 1 188 0 0 91 5 3.73 0.25 0 0 3.85
"1629" 107.75 51.75 "SSP5-RCP8.5" 23 1 0 41 4 139 2 0 153 9 0.39 0.26 0 0.65 0.47
"1630" 137.75 50.25 "SSP5-RCP8.5" 78 2 0 56 25 406 11 0 338 106 6.85 0 0 0 0
"1631" 141.25 59.25 "SSP5-RCP8.5" 9 0 0 19 0 228 8 0 527 42 0.13 0 0 0.21 0.1
"1632" 152.75 59.75 "SSP5-RCP8.5" 38 0 0 36 3 414 13 0 471 46 1.1 0 0 0.08 0.06
"1633" -156.75 61.25 "SSP5-RCP8.5" 62 0 0 28 4 477 8 0 228 26 4.07 0 0 0.08 0
"1634" -135.25 61.75 "SSP5-RCP8.5" 81 9 0 33 47 393 12 0 149 133 2.1 0.01 0 0 4.21
"1635" -115.25 55.75 "SSP5-RCP8.5" 37 16 0 57 4 100 19 0 145 4 0.4 6.69 0 0.01 1.91
"1636" -91.75 55.75 "SSP5-RCP8.5" 46 0 0 35 2 248 1 0 169 4 1.84 0.56 0 0 1.53
"1637" -87.25 52.25 "SSP5-RCP8.5" 84 0 0 37 4 564 3 0 260 28 3.53 0 0 0.22 0.21
"1638" 21.25 65.25 "SSP5-RCP8.5" 496 24 40 296 240 4848 128 464 2704 1312 7.6 1 0 1.08 7.4
"1639" 40.75 65.75 "SSP5-RCP8.5" 56 15 1 36 7 272 62 4 160 33 0.95 3.33 0 0.15 2.34
"1640" 56.75 64.75 "SSP5-RCP8.5" 96 17 0 100 24 509 90 0 462 106 3.52 0.01 0 0.06 0.19
"1641" 58.75 63.25 "SSP5-RCP8.5" 97 3 0 74 14 490 6 0 291 36 2.69 0 0 0.05 0.2
"1642" 65.75 58.75 "SSP5-RCP8.5" 40 104 0 63 8 114 136 0 163 11 0 8.21 0 0.01 0
"1643" 67.75 62.25 "SSP5-RCP8.5" 520 600 0 472 104 3760 2624 0 2960 576 11.4 3 0 0.04 4.88
"1644" 68.75 63.75 "SSP5-RCP8.5" 86 1 0 52 5 503 3 0 290 29 2.34 0 0 0 0.63
"1645" 72.25 57.25 "SSP5-RCP8.5" 32 95 0 45 3 105 139 0 136 4 2.33 5.98 0 0 0
"1646" 93.75 58.75 "SSP5-RCP8.5" 60 14 0 65 20 250 23 0 229 27 1.38 0.3 0 0.3 1.1
"1647" 108.75 49.25 "SSP5-RCP8.5" 59 4 0 40 17 296 5 0 154 31 0.43 0.19 0 0.57 0.34
"1648" 109.75 48.75 "SSP5-RCP8.5" 34 3 0 31 3 136 3 0 88 3 0.11 1.55 0 1.05 0.52
"1649" 109.75 50.25 "SSP5-RCP8.5" 66 3 0 36 23 315 4 0 170 51 4.05 0 0 0 5.89
"1650" 156.75 55.75 "SSP5-RCP8.5" 88 2 0 48 3 547 3 0 231 12 1.5 0 0 0.14 0.57
"1651" -152.75 57.75 "SSP5-RCP8.5" 125 3 1 49 53 639 10 3 224 209 4.42 0 0 0 4.19
"1652" -131.25 59.25 "SSP5-RCP8.5" 296 0 0 208 0 4336 0 0 3040 48 10.48 0.08 0 2.96 0
"1653" -125.25 60.75 "SSP5-RCP8.5" 91 0 0 30 29 397 0 0 157 58 3.53 0 0 0 5.27
"1654" -120.75 59.75 "SSP5-RCP8.5" 29 12 0 33 5 118 15 0 111 6 1.05 2.12 0 0.15 3.22
"1655" -114.75 59.75 "SSP5-RCP8.5" 144 40 0 216 24 1136 80 0 1968 64 2.92 33.56 0 4.04 14.64
"1656" -82.25 52.25 "SSP5-RCP8.5" 1161 405 0 1836 216 21627 2187 0 19359 2592 8.91 18.45 0 12.69 11.34
"1657" -74.75 53.75 "SSP5-RCP8.5" 44 1 0 43 1 298 1 0 310 8 2.15 0 0 0.07 0.02
"1658" 15.25 60.75 "SSP5-RCP8.5" 59 4 32 46 23 294 18 166 197 75 8.37 0 0 0 6.22
"1659" 26.75 67.75 "SSP5-RCP8.5" 31 21 1 46 4 192 48 3 230 18 1.58 0.49 0 0.31 1.06
"1660" 28.75 64.25 "SSP5-RCP8.5" 58 53 1 43 15 233 109 4 155 27 4.27 2.97 0 0 1.56
"1661" 32.25 61.75 "SSP5-RCP8.5" 68 53 3 58 30 245 81 11 171 45 0.5 1.86 0.3 0.37 0.78
"1662" 32.25 63.75 "SSP5-RCP8.5" 100 2 1 44 9 608 5 4 251 21 4.35 0 0 0 0.29
"1663" 33.75 65.25 "SSP5-RCP8.5" 113 7 1 84 29 662 13 5 339 62 6.1 0 0 0 0.3
"1664" 36.75 59.25 "SSP5-RCP8.5" 43 38 7 44 3 152 67 26 129 5 6.76 0 0 0 0
"1665" 44.25 57.75 "SSP5-RCP8.5" 34 32 2 48 2 106 47 5 132 3 3.33 4.17 0 0 0
"1666" 49.25 62.75 "SSP5-RCP8.5" 66 0 0 29 2 504 0 0 213 9 0.49 0.01 0 0.21 0.25
"1667" 61.25 61.75 "SSP5-RCP8.5" 46 42 0 60 7 176 68 0 186 12 4.6 0 0 0.07 0.52
"1668" 66.25 62.25 "SSP5-RCP8.5" 109 6 0 74 28 440 9 0 285 43 4.38 0 0 0 1.36
"1669" 136.25 52.25 "SSP5-RCP8.5" 288 288 0 360 336 2016 688 0 2208 912 0.2 20.2 0 2.68 18.92
"1670" 161.75 58.25 "SSP5-RCP8.5" 78 1 0 39 4 859 4 0 295 30 3.42 0 0 0.01 0
"1671" -160.25 62.25 "SSP5-RCP8.5" 504 32 0 504 40 5680 224 0 4672 304 14.28 0.08 0 2 2.8
"1672" -126.75 58.25 "SSP5-RCP8.5" 712 0 0 232 8 10176 0 0 2784 96 22.88 0 0 0 0
"1673" -117.75 61.25 "SSP5-RCP8.5" 31 2 0 20 0 117 2 0 88 0 8.73 0 0 0 0.15
"1674" -99.75 54.25 "SSP5-RCP8.5" 20 6 0 39 0 121 12 0 183 0 0 11.72 0 0 0.37
"1675" -59.75 54.25 "SSP5-RCP8.5" 18 0 0 36 0 161 1 0 295 6 0.11 0 0 0.31 0.07
"1676" 18.25 63.25 "SSP5-RCP8.5" 89 2 2 43 29 434 11 11 201 89 8.82 0 0 0 5.6
"1677" 27.25 61.75 "SSP5-RCP8.5" 208 24 312 168 16 1968 368 3408 1840 176 1.88 4.12 16.4 3.2 6.56
"1678" 30.75 62.25 "SSP5-RCP8.5" 55 6 2 29 6 251 37 10 131 22 8.27 0 0 0 2.15
"1679" 47.75 59.75 "SSP5-RCP8.5" 81 1 0 30 5 413 3 0 142 11 7.59 0 0 0 1.09
"1680" 49.75 58.25 "SSP5-RCP8.5" 48 72 16 62 3 133 89 64 172 3 3.16 4.21 0 0 0
"1681" 50.25 65.25 "SSP5-RCP8.5" 86 3 0 132 6 430 8 0 925 23 3.92 0 0 0.04 0.13
"1682" 61.75 62.25 "SSP5-RCP8.5" 696 0 0 312 32 9616 0 0 4176 224 10.52 0.08 0 1.88 1.24
"1683" 62.25 65.25 "SSP5-RCP8.5" 73 0 0 35 2 410 0 0 165 4 3.04 0 0 0.02 0.17
"1684" 64.75 62.25 "SSP5-RCP8.5" 59 32 0 48 10 201 38 0 166 19 3.95 0 0 0.09 0
"1685" 65.25 58.25 "SSP5-RCP8.5" 41 62 0 61 3 103 69 0 153 3 5.84 0 0 0.3 0
"1686" 67.25 59.25 "SSP5-RCP8.5" 35 52 0 67 4 105 57 0 194 5 0.29 13.19 0 0.22 0
"1687" 69.75 62.75 "SSP5-RCP8.5" 97 0 0 52 11 477 0 0 286 16 2.71 0 0 0.1 0.03
"1688" 73.75 58.75 "SSP5-RCP8.5" 58 18 0 50 11 195 19 0 158 16 2.71 0 0 0 0.87
"1689" 74.75 59.25 "SSP5-RCP8.5" 59 51 0 52 5 170 52 0 134 6 0.01 9.1 0 0.05 0.16
"1690" 82.25 62.75 "SSP5-RCP8.5" 46 14 0 52 3 234 19 0 170 7 2.43 0 0 0.03 0.55
"1691" 85.25 62.25 "SSP5-RCP8.5" 69 1 0 40 3 457 1 0 230 7 1.45 0 0 0.03 0.3
"1692" 90.25 57.25 "SSP5-RCP8.5" 23 29 0 42 0 112 44 0 177 1 2.41 8.91 0 0.09 0.08
"1693" 137.75 49.75 "SSP5-RCP8.5" 68 0 0 36 3 419 1 0 195 17 6.19 0 0 0 1.4
"1694" -155.25 66.25 "SSP5-RCP8.5" 26 0 0 13 0 289 0 0 147 0 3.43 0 0 0 0
"1695" -154.75 60.25 "SSP5-RCP8.5" 608 0 128 232 152 6176 112 272 2576 1632 3.64 0.8 0 4.56 2.68
"1696" -94.25 52.75 "SSP5-RCP8.5" 264 16 0 208 24 3856 112 0 3440 240 13.24 21.28 0 1.8 17
"1697" -92.75 53.25 "SSP5-RCP8.5" 36 2 0 29 2 227 15 0 189 7 0.92 1.49 0 0.44 0.86
"1698" -88.75 53.75 "SSP5-RCP8.5" 62 0 0 24 1 500 2 0 263 9 1.13 0.03 0 0.18 0.51
"1699" -85.25 48.25 "SSP5-RCP8.5" 29 0 0 21 3 137 1 0 85 12 0.51 9.86 0 0 2.01
"1700" -63.25 53.25 "SSP5-RCP8.5" 10 0 0 19 0 247 4 0 293 17 0.71 0 0 0.11 0.12
"1701" 14.25 63.75 "SSP5-RCP8.5" 108 5 0 42 12 819 18 1 277 74 2.97 0 0 0.01 0.45
"1702" 16.25 63.25 "SSP5-RCP8.5" 115 4 0 48 26 683 6 0 211 63 1.43 0.04 0 0.42 0.61
"1703" 28.25 66.75 "SSP5-RCP8.5" 57 11 0 61 7 283 22 0 232 23 3.85 0 0 0 1.66
"1704" 34.75 59.75 "SSP5-RCP8.5" 32 32 9 38 4 133 46 33 141 6 0.37 13 0.02 0.12 0.56
"1705" 37.75 61.25 "SSP5-RCP8.5" 38 69 4 49 7 184 98 21 169 12 0.35 2.48 0 0.55 0.83
"1706" 58.25 53.75 "SSP5-RCP8.5" 55 40 0 40 1 152 43 0 109 1 4.11 5.18 0 0 0
"1707" 77.75 63.25 "SSP5-RCP8.5" 352 0 0 168 0 7504 0 0 3136 160 16.36 0 0 0.24 0.76
"1708" 89.25 60.25 "SSP5-RCP8.5" 392 0 0 288 32 5984 0 0 3904 304 16.32 0.24 0 2.8 8.48
"1709" 90.25 56.75 "SSP5-RCP8.5" 33 12 0 40 5 119 21 0 138 6 0.01 10.76 0 0 0
"1710" 100.25 55.75 "SSP5-RCP8.5" 23 14 0 44 3 101 28 0 200 6 0.87 11.65 0 0.06 0.37
"1711" 142.75 52.25 "SSP5-RCP8.5" 124 2 0 52 26 682 2 0 240 71 4.13 0 0 0 0.99
"1712" -155.75 65.25 "SSP5-RCP8.5" 117 3 0 93 29 446 4 0 304 34 3.01 0 0 0 1.13
"1713" -155.25 63.25 "SSP5-RCP8.5" 66 1 0 55 1 505 1 0 289 17 5.34 0 0 0 0.19
"1714" -154.75 61.25 "SSP5-RCP8.5" 92 18 0 98 27 380 23 0 259 41 0.55 0.37 0 0.66 0.44
"1715" -152.75 64.75 "SSP5-RCP8.5" 360 344 0 936 128 3888 944 0 5792 1056 1.56 1.56 0 5.72 1.92
"1716" -150.25 65.25 "SSP5-RCP8.5" 88 47 0 90 76 306 53 0 215 129 2.72 0.33 0 0.03 4.86
"1717" -129.75 61.25 "SSP5-RCP8.5" 53 0 0 23 0 551 1 0 212 3 3.64 0 0 0.05 0.03
"1718" -124.75 62.75 "SSP5-RCP8.5" 728 8 0 256 32 11568 96 0 3936 752 5.76 0.24 0 3.36 2.12
"1719" -111.75 57.25 "SSP5-RCP8.5" 43 15 0 46 2 153 43 0 132 2 0.22 6.9 0 0.01 0.7
"1720" -100.25 55.25 "SSP5-RCP8.5" 58 3 0 37 10 234 7 0 164 15 0.25 1.14 0 0.69 0.57
"1721" -94.25 50.25 "SSP5-RCP8.5" 45 10 0 29 1 184 58 0 119 4 10.34 0 0 0 0
"1722" -92.75 54.25 "SSP5-RCP8.5" 56 5 0 38 3 332 28 0 226 16 3.51 2.71 0 0 2.59
"1723" -76.75 55.75 "SSP5-RCP8.5" 23 0 0 26 0 353 0 0 395 22 0.41 0 0 0.2 0.13
"1724" -73.75 52.25 "SSP5-RCP8.5" 28 0 0 22 0 306 5 0 267 7 1.93 0 0 0.05 0.02
"1725" -66.75 50.75 "SSP5-RCP8.5" 90 2 0 43 9 531 6 0 240 32 1.71 0 0 0.07 0.23
"1726" -59.25 51.75 "SSP5-RCP8.5" 44 1 0 31 0 492 5 4 286 23 2.42 0 0 0.07 0
"1727" -57.25 53.75 "SSP5-RCP8.5" 15 0 0 20 0 325 5 0 305 46 0.51 0 0 0.18 0.2
"1728" 13.75 63.25 "SSP5-RCP8.5" 104 1 1 30 3 851 1 7 244 24 4.97 0 0 0.08 0.08
"1729" 20.25 67.25 "SSP5-RCP8.5" 62 0 0 33 3 548 12 0 321 27 1.67 0 0 0.04 0.62
"1730" 32.75 64.25 "SSP5-RCP8.5" 87 0 1 24 3 671 0 4 197 23 2.81 0 0 0.02 0.26
"1731" 35.75 58.75 "SSP5-RCP8.5" 41 10 40 36 13 186 15 187 148 25 0 0 9.01 0.01 0
"1732" 41.75 63.25 "SSP5-RCP8.5" 45 15 1 24 4 183 36 2 110 10 4.49 3.44 0 0 0.78
"1733" 55.75 63.25 "SSP5-RCP8.5" 488 0 0 224 8 8384 16 0 4720 192 13.72 0.08 0 1.8 0.24
"1734" 73.75 65.25 "SSP5-RCP8.5" 60 1 0 54 5 341 2 0 326 19 0.29 0 0 0.27 0.15
"1735" 80.75 65.25 "SSP5-RCP8.5" 40 2 0 61 4 281 2 0 278 23 0.14 0.02 0 0.47 0.18
"1736" 88.25 58.75 "SSP5-RCP8.5" 12 27 0 24 0 77 60 0 128 4 4.97 2.05 0 0 0
"1737" 95.25 58.25 "SSP5-RCP8.5" 26 22 0 38 2 140 41 0 196 4 4.91 0 0 0 0
"1738" 96.25 55.25 "SSP5-RCP8.5" 33 20 0 56 2 117 22 0 160 2 0 10.73 0 0.02 0.25
"1739" 142.75 50.25 "SSP5-RCP8.5" 139 7 0 62 83 586 10 0 215 113 8.2 0 0 0 1.66
"1740" -143.75 66.25 "SSP5-RCP8.5" 71 2 0 34 25 283 3 0 161 35 7.25 0 0 0.16 0
"1741" -82.75 51.25 "SSP5-RCP8.5" 60 12 0 56 11 206 29 0 200 16 4.27 0 0 0.01 0.95
"1742" -63.75 51.25 "SSP5-RCP8.5" 28 0 0 30 0 223 1 0 260 11 0.1 0.01 0 0.36 0.05
"1743" -61.25 53.75 "SSP5-RCP8.5" 23 0 0 28 0 226 2 0 266 5 1.38 0 0 0.11 0
"1744" 10.25 61.25 "SSP5-RCP8.5" 86 0 16 28 2 640 0 17 192 7 5 0 0 0.04 0
"1745" 14.25 64.75 "SSP5-RCP8.5" 97 2 0 65 28 605 8 0 370 99 1.89 0 0 0.05 0.01
"1746" 45.75 62.75 "SSP5-RCP8.5" 34 73 0 75 11 139 89 0 254 20 0.61 4.72 0 0.23 1.19
"1747" 47.75 59.25 "SSP5-RCP8.5" 29 67 0 47 5 90 96 0 122 6 8.04 0 0 0 0
"1748" 50.25 61.25 "SSP5-RCP8.5" 28 107 0 64 9 124 196 0 228 18 6.44 1.88 0 0 1.67
"1749" 50.75 57.75 "SSP5-RCP8.5" 40 31 0 31 0 110 38 0 75 0 6.99 0 0 0 0
"1750" 53.75 57.75 "SSP5-RCP8.5" 37 34 0 36 1 173 58 0 162 1 0.01 13.41 0 0 0.19
"1751" 57.75 64.75 "SSP5-RCP8.5" 40 5 0 50 3 249 9 0 259 13 3.48 0 0 0.06 0.21
"1752" 62.25 59.75 "SSP5-RCP8.5" 46 62 0 41 5 158 69 0 157 5 0.32 4.25 0 0 0.83
"1753" 81.25 56.75 "SSP5-RCP8.5" 22 9 0 39 1 80 14 0 161 1 0.06 12.31 0 0.18 0
"1754" 82.75 62.75 "SSP5-RCP8.5" 46 4 0 36 2 268 11 0 174 8 0.28 1.3 0 0.9 0.41
"1755" 85.25 59.25 "SSP5-RCP8.5" 456 48 0 368 112 4608 176 0 3472 256 14.08 1 0 2.72 9.76
"1756" 101.25 56.25 "SSP5-RCP8.5" 33 9 0 28 3 124 11 0 121 3 0.19 2.49 0 0.66 0.77
"1757" -159.25 66.25 "SSP5-RCP8.5" 67 1 0 63 4 318 3 0 283 19 1.28 0 0 0.16 0.35
"1758" -114.25 55.25 "SSP5-RCP8.5" 49 10 0 60 3 167 24 0 195 6 0.91 8.97 0 0 2.83
"1759" -109.75 60.25 "SSP5-RCP8.5" 49 0 0 25 0 381 1 0 182 5 4.99 0 0 0 3.51
"1760" -95.75 54.25 "SSP5-RCP8.5" 18 20 0 51 4 77 51 0 193 6 6.16 0 0 0.01 0
"1761" -94.25 54.25 "SSP5-RCP8.5" 48 8 0 49 3 282 28 0 265 7 3.78 1.88 0 0 2.51
"1762" -86.75 52.75 "SSP5-RCP8.5" 59 18 0 70 16 222 53 0 250 20 3.16 1.7 0 0 1.78
"1763" -67.25 51.25 "SSP5-RCP8.5" 40 0 0 34 2 303 11 0 241 9 0.08 0.01 0 0.25 0.05
"1764" 22.75 67.75 "SSP5-RCP8.5" 57 0 0 25 1 584 2 0 255 21 3.93 0 0 0.04 0.14
"1765" 29.25 61.75 "SSP5-RCP8.5" 10 4 47 29 2 47 9 193 119 6 5.42 0 2.31 0.02 0
"1766" 29.25 66.75 "SSP5-RCP8.5" 75 0 0 20 3 479 2 1 150 44 3.26 0 0 0 0.84
"1767" 38.25 66.75 "SSP5-RCP8.5" 568 208 16 304 200 4880 560 64 2608 1232 22.4 0.72 0.12 2.96 1.08
"1768" 41.75 63.75 "SSP5-RCP8.5" 56 3 0 40 11 354 8 1 202 47 4.81 0.32 0 0 2.29
"1769" 44.75 58.25 "SSP5-RCP8.5" 49 43 2 27 1 214 46 6 100 1 0 12.17 0 0.01 0.14
"1770" 47.25 59.25 "SSP5-RCP8.5" 34 66 1 28 2 149 74 1 123 3 0.11 6.78 0 0.01 0.43
"1771" 48.25 66.25 "SSP5-RCP8.5" 56 9 0 51 21 233 22 0 259 63 0.16 2 0 0.71 0.47
"1772" 85.75 61.75 "SSP5-RCP8.5" 304 0 0 184 8 4240 1328 0 2976 352 1.52 3.6 0 6.72 2.24
"1773" 102.75 56.25 "SSP5-RCP8.5" 224 0 0 272 0 2320 96 0 2336 32 18.4 0 0 0 0
"1774" 137.25 47.25 "SSP5-RCP8.5" 97 0 0 37 3 723 2 0 297 32 1.18 0 0 0.19 0.22
"1775" 139.75 51.25 "SSP5-RCP8.5" 71 1 0 29 6 656 8 0 218 54 3.64 0 0 0 0
"1776" 159.25 53.25 "SSP5-RCP8.5" 102 0 0 24 12 591 0 0 171 24 3.12 0.02 0 0.04 0.79
"1777" -105.25 58.25 "SSP5-RCP8.5" 105 0 0 37 4 665 0 0 234 10 2.93 0 0 0 0.78
"1778" -90.25 53.25 "SSP5-RCP8.5" 83 2 0 43 10 484 11 0 234 41 1.14 0.12 0 0.41 0.72
"1779" -88.25 51.25 "SSP5-RCP8.5" 90 2 0 55 9 406 4 0 265 13 0.67 0.17 0 0.51 0.41
"1780" -72.25 48.75 "SSP5-RCP8.5" 47 35 0 39 2 211 74 0 135 8 1.42 9.27 0 0.04 1.26
"1781" 34.75 60.75 "SSP5-RCP8.5" 47 36 11 45 9 206 72 56 173 16 4.43 4.88 0 0 1.14
"1782" 38.75 62.25 "SSP5-RCP8.5" 104 0 1 34 20 643 0 3 205 55 6.89 0 0 0 0.27
"1783" 40.25 63.25 "SSP5-RCP8.5" 504 128 8 416 160 4512 432 64 2928 544 12.04 3.72 0 3.92 12.04
"1784" 41.75 60.25 "SSP5-RCP8.5" 43 13 1 32 2 161 23 3 114 3 0.33 11.56 0 0.02 0.36
"1785" 45.75 65.25 "SSP5-RCP8.5" 57 16 0 48 24 258 34 0 194 49 4.55 0.31 0 0 1.66
"1786" 53.25 60.25 "SSP5-RCP8.5" 84 0 0 55 15 536 0 0 295 40 0.94 0.04 0 0.26 0.43
"1787" 54.75 58.25 "SSP5-RCP8.5" 24 9 0 28 0 143 20 0 184 0 1.2 10.55 0 0.07 1.32
"1788" 54.75 65.75 "SSP5-RCP8.5" 39 0 0 33 1 363 3 0 271 13 2.2 0 0 0.07 0
"1789" 57.25 61.25 "SSP5-RCP8.5" 87 2 0 42 23 520 13 0 244 56 5.35 0 0 0 0.32
"1790" 80.25 63.75 "SSP5-RCP8.5" 118 0 0 42 9 624 6 0 241 24 0.61 0.1 0 0.45 0.49
"1791" 81.75 64.25 "SSP5-RCP8.5" 624 8 0 624 120 7024 96 0 6672 848 0.32 0.24 0 3.2 0.56
"1792" 109.25 53.25 "SSP5-RCP8.5" 36 5 0 30 13 128 7 0 91 29 5.27 0 0 0 0.13
"1793" 114.25 52.75 "SSP5-RCP8.5" 79 7 0 42 14 417 13 0 186 61 2.65 0 0 0 5.04
"1794" 142.25 49.75 "SSP5-RCP8.5" 68 8 0 43 33 329 14 0 190 85 1.16 1.2 0 0.39 1.82
"1795" -158.75 61.75 "SSP5-RCP8.5" 48 0 0 19 0 610 17 0 359 44 2.39 0 0 0.06 0
"1796" -144.75 62.75 "SSP5-RCP8.5" 66 0 0 20 2 561 6 0 191 27 8.52 0 0 0.01 0.91
"1797" -144.25 63.75 "SSP5-RCP8.5" 57 0 0 19 0 524 3 0 203 22 6.76 0 0 0.01 0
