"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"-118.25/62.25/Control" 4244.14435024953 71.3548522354651 36.2979613218714 -2.2869833852545 -15.3695112602986 11.9052764520033 -1.56868260419269 1.34357508336892
"-111.75/57.75/Control" 2491.81359332091 -255.209910700915 -87.7215783329524 -27.1844396554606 -11.4147006814898 14.8584391713419 -0.29379373811152 -1.64308384471623
"-92.75/52.25/Control" -163.994190938151 -520.686400453717 -159.556238442989 -22.3835850256253 20.4246271841021 8.2232028717138 -12.1918873345838 -1.24929042084704
"-87.75/55.75/Control" 1499.67346746307 34.3763098057906 -68.3810180826115 -15.3733625337829 4.06475639948686 4.22446135144124 -4.06037998692476 3.19041788092664
"-70.75/50.25/Control" -2847.34595602923 81.9244850905964 -26.6007211441215 -30.1622458708748 16.6153823169318 -2.40660112928081 4.01712345718115 -1.99608996361396
"-57.25/48.75/Control" -6257.32791883802 85.5434321442028 -256.844765022845 38.3799210649035 84.3150325031424 14.4057010487706 18.4386650496205 0.667199696091063
"18.75/65.75/Control" 155.596588808484 -209.381795109486 -127.864096860342 0.891450517615798 0.337258467073169 18.5445824346287 -2.44931825863325 -0.970164334551128
"36.75/62.75/Control" 241.536235160119 -32.1282490154257 -78.659176226016 -12.6879012006851 -2.0585427952699 21.2066642330612 -2.72573477403897 0.96311035098022
"36.75/64.75/Control" 1761.957321908 -106.38707942213 -27.8316364806867 10.2097418666176 -8.90229828476444 18.4420834628521 -7.53267362506922 1.63419593713516
"38.25/60.75/Control" 754.12547227267 69.1194554726661 -69.3882029787113 -8.87238747255011 -9.31169209009784 17.3439856774895 -1.18804760202391 4.01500745395249
"39.75/66.75/Control" 2060.28599895103 3.60627757997643 -32.0777518604524 -16.2562475417963 -5.83763660503237 9.4795032975289 -9.086330403405 1.98210141597
"40.75/57.75/Control" 821.671322257546 192.106415436102 -0.803306560687805 -42.6958119477993 -17.3349177220158 6.06152291296205 2.12078726517368 2.75060578093627
"45.25/63.75/Control" 971.643134964043 95.6889797691763 -15.5624762587786 -33.1522594540366 9.82337330959814 8.0781116067672 3.90704281644815 3.16487083970024
"48.75/63.25/Control" 861.381488622343 234.978311471081 -5.103837643048 -44.1844876515258 5.30573897172894 5.53291125555694 9.48068593617776 2.31495933594311
"50.75/57.75/Control" 515.256705551553 252.229480199127 2.45057532001179 -45.8818085708233 7.98045101229384 3.94919737415153 4.23566982157552 2.45251293563998
"91.75/59.25/Control" 1119.77397285676 -49.2410536560208 -111.13833644956 15.5795969397504 35.1423484104296 17.1610383614212 5.0483501101736 -1.32783347901924
"103.75/52.25/Control" 2437.59270883602 147.957698161502 -87.7172006371983 -12.0355307620622 16.8896433154084 -8.4139314065587 7.4704116931408 0.000856290882262952
"137.25/51.75/Control" 1239.00133940593 95.2675242406841 31.0810879574148 -9.77210393244587 -50.8285730058393 -2.17367739393624 -7.19572437576584 1.7614286979852
"-162.25/62.75/Control" 616.788166081441 -248.765576980047 -112.190545260927 1.97624129989142 -7.2016688553311 -0.627623062903627 -2.16453870682628 1.34089765784808
"-127.25/57.75/Control" 2407.78065691621 -136.115987697652 -178.085321429847 -9.60749367778986 28.4468748035472 1.56166174789164 -1.94280567583645 -0.705453386301565
"-123.75/62.75/Control" 3661.47388297253 -25.6664072120108 -14.5545225386582 -25.42506098564 -0.559847639348351 9.01388804878819 3.91529945142886 -0.749199071128018
"-93.25/55.25/Control" 2113.68880663646 -68.4828036802338 -68.8769758124489 -19.2692059043771 6.73750200108218 11.6497332754334 -3.38580279714679 4.12220419313998
"-88.25/52.75/Control" 181.600748111381 -387.020962109977 -111.96362182831 -20.7283515688309 21.1305280403261 9.32539376691787 -8.33750816907885 0.71003759547926
"-86.25/50.25/Control" -1223.77431440481 -328.195843478633 -81.0562546305275 -20.0345105578619 18.8328646328797 2.2379681150748 -3.94056995689098 1.93108925783284
"-86.25/51.25/Control" -1002.25134257625 -296.565491726442 -79.1812572351432 -27.3424041659234 29.7647275217236 -4.36967755083384 -5.00469877890858 1.11669218100845
"-85.25/50.75/Control" -939.902136921633 -281.950035327295 -69.3542523290768 -21.9797158043143 27.9650015413783 1.28686424025776 0.263297869281302 1.55422701487585
"17.75/64.75/Control" 183.679168749256 -113.957937012804 -164.845974948173 -6.71215479261548 -18.412122910219 17.6878275399106 -5.99522442082771 -0.813504650453046
"26.75/63.25/Control" 330.106801389546 -245.349784232061 -206.904117824082 -4.48270406069717 7.47359913168589 24.8453396726187 -0.820247772129829 -3.36535795688021
"39.75/62.75/Control" 1016.07895980592 129.208261793042 -25.9565871452906 -10.6164393820434 -27.3853327907935 13.2669313851678 -3.57574825036828 0.846296475110596
"64.75/59.25/Control" 1945.53266163479 25.675300705544 -27.7959009186565 -22.7109431528045 -17.4271310159409 -0.939908675040128 -5.23334166064288 0.523650157426246
"66.25/61.25/Control" 1820.34316817703 281.032361754338 54.9820035314686 -37.0182460880292 -20.609347377742 0.46686871810608 4.9613213690059 1.83569326686892
"71.75/65.75/Control" 399.532334911932 130.948755402497 -36.5032890610635 2.44769362675268 5.60984428713473 25.7188408136951 2.75550796137398 2.55576879173478
"74.75/62.25/Control" 595.655569997385 262.920705501934 -0.230696552526612 -21.3410648991119 2.72018364824286 9.07545528226378 8.98913126899207 2.46289269036946
"97.25/55.75/Control" 2159.03917016223 101.317284350457 -111.650727474383 4.68230039649514 13.467447984252 4.02597425925235 1.14564003924693 -1.44673870797028
"-106.75/58.75/Control" 2653.75851299591 -237.735054018616 -47.6546406577033 -33.8573849513476 4.71825037920259 10.9568283070068 3.7163677354267 -1.56655082167619
"-95.75/52.75/Control" 2499.89661022815 -230.075098568684 -48.2706867443361 -33.6802653105446 4.28778493068197 2.32609529875786 -4.53046421754695 -0.472889126741993
"27.25/62.75/Control" 588.725015387843 -68.7421902725347 -164.416298791843 -23.384619202914 3.97763686005876 16.3953418369651 -1.48934384570708 -3.10804636851792
"39.25/64.25/Control" 643.490500520854 -1.6336251683166 -18.3728756876549 -3.32601883183979 -22.878427105805 12.8075024512962 -9.44156648133629 -0.198122465508456
"44.25/62.25/Control" 837.722660706506 119.394195280688 -38.0978955921745 -27.053554401659 -34.5152044370869 6.41087537197739 -1.04048414167851 -0.172735727852151
"46.25/62.75/Control" 1325.24986178038 133.501474878677 -41.3229048217341 -49.0008661803471 -19.0787513343926 2.44282756250251 2.62262581664249 -0.385586093197341
"77.75/62.25/Control" 1329.95595111507 161.672359615826 -8.95980541332695 -10.6129909586728 2.87638397693745 9.87695498909963 4.76906984452819 1.03014473438608
"82.25/61.75/Control" 745.577545261235 277.586581368348 8.46404685981552 -14.2071369724398 6.7466435577318 13.0228673101445 0.315329624718043 1.16894606561661
"85.75/58.75/Control" 1870.12802889621 53.3748052588534 -43.633496423508 2.51649125542302 18.6608955575248 8.36041977084064 4.79705943638899 -1.21167969886134
"108.25/51.25/Control" 4103.62026486469 210.95110502987 -8.41247382974399 -14.2588415714656 6.08602796409903 -0.991026903935623 15.4381428377442 1.85649766221144
"160.75/56.75/Control" -498.585342604193 493.575298648477 21.1081965604079 -20.7744876266123 -9.19648432088277 -16.951968596199 3.61961296215601 1.28901652777151
"163.25/56.25/Control" -1938.98615001845 282.366592776793 3.01508224790732 16.4390498540001 -7.24269464490652 -12.3654788053176 -7.70203716416481 2.9393890125602
"-126.25/60.25/Control" 2275.99353499854 -82.5271410343242 -48.1726537609296 -13.7889771658074 28.6990106051852 -10.9608514572785 -1.45901210986798 2.12405178142623
"-96.25/55.75/Control" 2336.69938043231 -83.5499067024121 -58.4586004307625 -39.3029105152229 -12.842727299053 -0.600236628412092 -7.89346811778915 -0.345279816260465
"-93.25/56.25/Control" 2902.74749994599 -6.23057465038557 -31.9954199739214 -25.2697585372521 -13.6342784299745 0.793738475740884 -1.69449715909091 -0.566417653003598
"-88.25/50.25/Control" -682.959894048534 -407.131765579586 -55.2253221116745 -51.710391002905 11.8528043086819 -5.35353702377193 -7.18695224601676 -0.604479338010678
"-73.25/52.25/Control" -2153.51170498238 -216.290020259295 -92.8684463002895 -44.3746189726813 7.31473999144025 8.72039501121893 -2.91175969606251 0.667188183912751
"-62.25/53.25/Control" -2729.0603038577 189.589897856794 41.8862882364351 6.105967231314 6.24916979770329 -8.47360830105406 15.0908756093281 0.793184690783411
"-60.75/54.75/Control" -2013.0232389371 -72.2265333942535 -36.7434469301173 9.77795983236907 9.94368757001723 -6.95079803136934 8.95641785287238 3.54596964285253
"38.25/61.75/Control" 551.647515151118 8.74799113777713 -78.6950896076421 -15.4218139008709 -18.7596979527283 17.5858205778953 -7.44966177030486 0.771076933269333
"40.25/61.25/Control" -769.895460200217 99.4832630568818 -48.4323135363753 -15.0433639541613 -31.7546388173754 18.3038834660089 -6.88304504070301 0.28083061328102
"42.75/57.75/Control" 791.745909092317 217.09607388442 -16.1285483323033 -39.2358588135032 -35.7564848032783 9.85763337096489 -4.63199441299819 0.457595998497801
"46.25/58.25/Control" 541.626615940391 294.732474323565 53.1584246888358 -60.6049137775462 -36.9869782777756 -2.19934273674725 -5.76959690834124 -0.374741735133021
"52.75/60.25/Control" 543.886960646953 523.879320187206 -22.6774626480253 -90.7205968169941 -63.6433719108014 -3.92964967872822 -2.8068479540725 0.0874994184174991
"54.75/57.75/Control" 1422.88025104148 265.254451934594 10.4200077163605 -49.2851346385523 -23.3094323628027 2.93048411925981 -3.60398842321608 3.57851715785828
"77.75/57.25/Control" 2267.78311663412 165.788096878829 49.7957864168377 -3.49457203531001 -8.7168408133479 2.39305606311669 0.940834612028878 -0.115193268842696
"82.25/58.75/Control" 2076.09431331689 71.4790952745268 -43.1902091898969 2.88888131411911 -0.396678603671723 20.1333220688073 3.80866337352755 -1.9659571829417
"87.75/58.75/Control" 1632.40207340838 20.2036929360093 -62.8649791366512 -5.5245072449432 20.9781445317606 9.34580780944084 4.8516555495102 -0.882628703030317
"112.75/52.25/Control" 4140.13575412282 83.9546009901511 -65.7587978272686 24.232501854967 -9.16863789308354 0.75771543642276 7.09989640493576 1.73793019803102
"-141.75/66.25/Control" 4549.79550960642 -30.0478884052149 -7.41232303665987 -2.49624656433332 10.4832435579303 2.13884217790438 2.87552739605794 -0.22936192783425
"-128.25/58.75/Control" 2609.92951815225 -135.788400797256 -107.550281305687 -8.66622678966222 37.9411652577805 -6.4496503125033 -1.20524254614945 1.21670077298544
"-128.25/60.25/Control" 2651.38421249362 -45.8059691502088 -69.4626326238364 -11.8169218808175 19.9315846957811 -8.65999980117641 -2.12251754692856 -0.291908674592638
"-106.75/54.25/Control" 2974.96051490087 -4.47303208740666 117.016945126815 -7.14312498262643 -14.6219868733964 -0.946274086612222 5.71118991723256 -0.838205285634562
"-94.75/56.75/Control" 2177.98400019895 1.32703024742465 -68.695990116873 -40.0625720086067 -20.5572312914018 -4.75133155262587 -6.16118675606028 -2.53682708836444
"-89.25/49.25/Control" -23.5452353084201 -286.347945493424 -31.5280535737484 -53.1235789221802 -7.13308528479166 -2.17620651967356 -7.38907157597336 1.12365736171535
"-75.75/53.25/Control" -1110.88796160127 -199.173382464082 -62.9026045163604 -34.4394084309275 -5.78883340305661 10.3884557532043 -5.56885521037469 -0.397208440730107
"-73.75/54.25/Control" -1658.99929875347 -132.715422151682 -90.6219923895764 -22.4596121831271 -3.2692197843519 13.4049077543751 -4.20690034174911 0.270967586232221
"30.25/64.25/Control" 365.652060600776 -82.4063607306139 -106.991130232608 -34.1391117457704 -14.6430989784058 10.7331021055837 -10.1803154471018 -2.58382416942389
"30.75/63.25/Control" -396.703391698413 -136.36879435367 -112.324808756447 -60.4599873697608 -14.1981891504521 14.0009346728611 -5.85499667378101 -2.98702167640723
"31.25/65.75/Control" 1626.84608631906 -65.8771582703173 -87.8697017580777 -18.0935052840407 -12.5741044154027 1.90765711424845 -9.56469289544527 -1.56527659271329
"48.75/56.75/Control" 1340.74717737142 94.7156220274837 26.7910439860848 -34.0335039265533 -23.922230716314 7.35994404861081 -3.99101406452427 1.86221046254052
"54.75/65.75/Control" 1235.06694932949 102.548805599868 -0.274458055502806 -27.0785786422817 -7.80032899993035 -3.58145521017118 -6.92080524758985 1.3642903886723
"59.75/54.75/Control" 1523.93516648065 86.695220722327 92.8381414777954 37.1815051842902 12.0226423018075 -12.5919383906005 -5.9580963092801 -0.114112158371772
"81.25/60.75/Control" 1474.96589360585 246.322909458736 35.228958822388 7.37787173147421 2.12225269659927 12.4724102405605 0.93674855181088 1.421319365399
"137.75/48.25/Control" -467.305719449301 491.782127915507 67.2295838503856 -23.8789516910211 -34.9910445630372 -6.36132779940209 -1.85886520442582 -0.455179470712353
"140.75/51.75/Control" -125.754905020803 -64.5803297469559 60.7204395524165 -12.0940058633381 -34.0836128612639 -5.76190309412827 -10.4746517334508 -2.34530181197476
"142.75/47.25/Control" -3731.99167364317 220.230813888479 91.9592132332122 -20.3272150074259 -14.2798236498176 -10.2961751950685 -5.82774952057417 -2.89620645609378
"142.75/59.75/Control" 1219.05053444475 -276.425109533599 -80.4793288826542 -5.41234031895575 18.1978034783597 -9.2376012030114 -11.2441036236647 2.33899116421203
"144.75/59.75/Control" 1135.27373216136 -180.388131837506 -7.19054131074704 -18.1938666356952 15.6510061934197 -14.7716283864134 -6.56397101999228 3.19471960651377
"155.75/50.25/Control" -5607.64937197442 79.6486304209698 183.828561675285 -45.9265444695901 5.34227752686275 -7.58197922947847 9.2779002277352 -0.366834997618319
"-160.25/63.75/Control" 3333.32033108948 -116.904469418778 -62.3121706668632 -1.88927746454893 -4.03635658504758 -0.243183975262088 -1.95827687875233 0.860163509291228
"-154.25/58.25/Control" -20223.0753116409 -522.310653469418 -407.831021852249 69.1812094322294 5.73326604509179 68.2506505191767 -15.3143091618159 -9.81988896624881
"-149.75/61.25/Control" 1836.44888750025 -66.0397254292023 -63.1133673245111 28.3447243242501 -2.94725306081724 3.61500566702762 -4.03199177227491 -3.06963980988442
"-125.25/60.75/Control" 3390.19205353172 11.6702731372099 1.07251134472033 -25.1185834517747 0.123087474323409 -10.2678345395772 -3.10743924660645 2.36488045320858
"-124.75/56.75/Control" 2312.23664393828 -131.355049593658 -121.772618978107 -47.7611199697493 23.9220946561396 -5.25172502388686 3.1499268374594 0.0761346767992479
"-103.75/58.75/Control" 1757.47485327799 -358.117701943465 -26.5563486190795 -37.7176789156554 11.5616819222555 4.18623017068005 2.16182605144264 -1.12551514537712
"-95.25/54.75/Control" 1739.7478305718 -285.387281689479 -83.2538423987108 -39.2108597665979 2.41421148228055 -4.26576045412003 -7.76174361886335 -0.429572247869698
"-94.25/51.75/Control" -13.0717012251708 -279.851998884751 -42.4984620312254 -61.354447088508 20.2709572722225 -13.6718081692307 -2.33197535476762 -0.907500815145097
"-90.75/55.75/Control" 3080.31740181179 -22.5181027409752 -42.6904640680616 -26.7053733510591 -1.72929329760984 -2.07831118334221 -1.54101843543094 0.7388161104554
"-57.75/48.75/Control" -6844.09884118578 146.111446651591 -295.114337934193 -60.8855576168118 24.1257047789039 7.07772317911598 7.32530231824521 1.11801997676671
"16.25/62.75/Control" 1217.51803976439 31.6545332073346 -68.1551041542957 -8.30110421511334 -3.95620967534832 6.02499944484551 1.59404205923124 -3.04032743762308
"41.25/58.25/Control" 951.822143083105 169.539337959526 -23.2650203282112 -19.2259450383846 -32.1068779607267 7.92430997737746 -4.08995815405971 -0.330639043126881
"43.75/65.75/Control" 677.840112712563 2.95285841712148 -32.9118406343424 -31.8858139602366 -17.5273165281638 -3.12644446567266 -7.65063006499355 -1.38871265612537
"47.75/58.75/Control" 769.793584363117 305.509425211103 51.1346545504222 -36.2473492662474 -30.7243143567127 -1.88700277078561 -4.62852908201641 0.922810888610338
"49.75/59.25/Control" 373.261271584684 363.893870015464 33.9964035937557 -40.8923474501674 -40.714533310742 1.43829934072541 -3.88472013587897 0.975305527737588
"80.75/57.25/Control" 2203.5229901403 208.869760159903 -23.542466671734 -7.76323862934911 -5.38163498458195 0.0414238371470794 -0.150742373999071 -0.547960875552225
"93.75/54.25/Control" -109.487440542783 206.699143795364 -137.254341796987 -26.0326410294609 28.8520815391021 -3.67841560318888 6.35145374670106 -1.34633306375824
"111.75/52.75/Control" 4494.24190007672 147.785834008795 -44.6942887847265 -11.1237667934666 -13.9926138383211 7.02057186862039 9.59139280688689 0.279121705295027
"-161.25/62.25/Control" 1121.08997520686 -233.455981668292 -77.9570136317776 -8.02751734344145 -12.1354053275544 1.25791360558839 -4.76874326042141 -0.603734290409879
"-107.25/57.25/Control" 1375.30444258432 -471.376053142955 -34.8185842154755 -34.1692484036406 27.6322025391701 1.27772864676909 3.09436257558821 -0.406605637804814
